tf_rule,bar_start_utc,bar_end_utc,hour_utc,weekday,weekday_name,event,atr,atr_roc_1,d_atr,close,fwd_range_pct_48m,fwd_range_pct_192m,fwd_range_pct_288m
1h,2024-05-28T09:00:00+00:00,2024-05-28T10:00:00+00:00,10,1,Tuesday,contract,0.003856229212384704,-0.04306832252756576,-0.00017355609326036693,0.5279,1.23129380564502,2.1973858685357177,2.3868156847887962
1h,2024-05-28T23:00:00+00:00,2024-05-29T00:00:00+00:00,0,2,Wednesday,contract,0.0036520006193630555,-0.04528636234478156,-0.00017323081687408435,0.5291,0.8505008505008618,2.3436023436023583,2.589302589302598
1h,2024-05-29T22:00:00+00:00,2024-05-29T23:00:00+00:00,23,2,Wednesday,contract,0.0035228710272672244,-0.04029470232005217,-0.00014791315594363773,0.525,0.9142857142857193,3.104761904761922,3.104761904761922
1h,2024-05-29T23:00:00+00:00,2024-05-30T00:00:00+00:00,0,3,Thursday,contract,0.003385523096748132,-0.03898749896207143,-0.00013734793051909224,0.5239,0.9543806069860667,3.1112807787745926,3.1112807787745926
1h,2024-05-30T06:00:00+00:00,2024-05-30T07:00:00+00:00,7,3,Thursday,expand,0.00355672911214671,0.18575248323332727,0.0005571746836810247,0.5187,1.7351069982648946,2.7376132639290516,2.7376132639290516
1h,2024-05-30T22:00:00+00:00,2024-05-30T23:00:00+00:00,23,3,Thursday,contract,0.0033351452007310454,-0.044834854813378344,-0.00015654963082545933,0.5201,0.7690828686791009,1.6727552393770508,2.78792539896173
1h,2024-05-31T03:00:00+00:00,2024-05-31T04:00:00+00:00,4,4,Friday,contract,0.0028697021088962766,-0.0452889197856835,-0.00013613093145356091,0.522,1.1111111111111163,2.7777777777777697,2.7777777777777697
1h,2024-05-31T04:00:00+00:00,2024-05-31T05:00:00+00:00,5,4,Friday,contract,0.0027361519582608284,-0.046537983932699256,-0.0001335501506354482,0.5216,1.0352760736196458,2.7799079754601146,2.7799079754601146
1h,2024-05-31T15:00:00+00:00,2024-05-31T16:00:00+00:00,16,4,Friday,expand,0.003874652834387979,0.11327950806869613,0.0003942574742778482,0.5178,1.5256855928930124,1.6801853997682366,2.0278099652375348
1h,2024-05-31T20:00:00+00:00,2024-05-31T21:00:00+00:00,21,4,Friday,contract,0.003663368267013783,-0.0395942908558784,-0.0001510283282318268,0.5184,0.5787037037037043,0.887345679012355,1.003086419753083
1h,2024-06-01T00:00:00+00:00,2024-06-01T01:00:00+00:00,1,5,Saturday,contract,0.0032151567335011568,-0.03941784050000263,-0.00013193513334624693,0.519,0.46242774566473177,0.8092485549132913,0.8092485549132913
1h,2024-06-01T03:00:00+00:00,2024-06-01T04:00:00+00:00,4,5,Saturday,contract,0.0028840376616261106,-0.042985884132376584,-0.00012954135858662561,0.5197,0.36559553588609056,0.7311910717721811,0.808158553011349
1h,2024-06-01T06:00:00+00:00,2024-06-01T07:00:00+00:00,7,5,Saturday,contract,0.0025766511452596807,-0.047668541611619264,-0.00012897316501997436,0.5199,0.5962685131756091,0.7309097903443019,0.8463165993460203
1h,2024-06-01T07:00:00+00:00,2024-06-01T08:00:00+00:00,8,5,Saturday,contract,0.002464033206312561,-0.04370709599330336,-0.0001126179389471199,0.5192,0.5970724191063158,0.8089368258859749,1.1171032357473087
1h,2024-06-02T09:00:00+00:00,2024-06-02T10:00:00+00:00,10,6,Sunday,expand,0.001975322226915368,0.1436093508200782,0.0002480521363911242,0.5153,0.8926838734717519,2.6004269357655674,2.9497380166893055
1h,2024-06-04T08:00:00+00:00,2024-06-04T09:00:00+00:00,9,1,Tuesday,expand,0.00258202589275372,0.10603452187576301,0.00024753646978817713,0.5204,1.4219830899308152,2.344350499615678,2.824750192159865
1h,2024-06-04T10:00:00+00:00,2024-06-04T11:00:00+00:00,11,1,Tuesday,expand,0.0029870529381396884,0.12821349405794225,0.00033945746629694424,0.5246,1.353412123522683,1.6774685474647408,2.154022112085394
1h,2024-06-04T22:00:00+00:00,2024-06-04T23:00:00+00:00,23,1,Tuesday,contract,0.0029296242134397043,-0.04583831085511114,-0.00014074032411074723,0.5258,0.6846709775579947,1.6546215290985031,1.6546215290985031
1h,2024-06-05T08:00:00+00:00,2024-06-05T09:00:00+00:00,9,2,Wednesday,expand,0.0027925428900866917,0.15631034405524602,0.0003774967007625649,0.5296,1.05740181268881,1.5105740181268896,1.718277945619335
1h,2024-06-05T20:00:00+00:00,2024-06-05T21:00:00+00:00,21,2,Wednesday,contract,0.002777561844445596,-0.039311635161838,-0.0001136586034188947,0.5273,0.7775459890005675,1.024084961122714,2.332637967001703
1h,2024-06-05T21:00:00+00:00,2024-06-05T22:00:00+00:00,22,2,Wednesday,contract,0.0026648788555566232,-0.04056902967410414,-0.00011268298888897268,0.5268,0.6454062262718431,1.025056947608214,2.3348519362186746
1h,2024-06-06T21:00:00+00:00,2024-06-06T22:00:00+00:00,22,3,Thursday,contract,0.0026679581969068634,-0.04325233118294369,-0.0001206121689928362,0.5209,0.47993856786330324,1.6125935880207263,15.55000959877135
1h,2024-06-06T23:00:00+00:00,2024-06-07T00:00:00+00:00,0,4,Friday,contract,0.0024841068126390683,-0.04675985621171752,-0.00012185437020301301,0.5218,0.5557684936757403,1.6098121885779921,15.52318896128784
1h,2024-06-07T12:00:00+00:00,2024-06-07T13:00:00+00:00,13,4,Friday,expand,0.002647425139256319,0.1260496308559178,0.00029635191236489526,0.5258,1.5595283377710127,15.290985165462157,15.290985165462157
1h,2024-06-07T17:00:00+00:00,2024-06-07T18:00:00+00:00,18,4,Friday,expand,0.0031466524778178294,0.12525322949670392,0.00035025750170632414,0.5133,12.994350282485872,12.994350282485872,12.994350282485872
1h,2024-06-07T18:00:00+00:00,2024-06-07T19:00:00+00:00,19,4,Friday,expand,0.007686177300830841,1.4426521056945965,0.0045395248230130116,0.4903,3.3652865592494416,3.3652865592494416,3.3652865592494416
1h,2024-06-07T21:00:00+00:00,2024-06-07T22:00:00+00:00,22,4,Friday,contract,0.007684122277669589,-0.039278824312785954,-0.00031416325212843457,0.4987,0.8622418287547676,2.1255263685582513,2.2859434529777465
1h,2024-06-07T22:00:00+00:00,2024-06-07T23:00:00+00:00,23,4,Friday,contract,0.0073781135435503345,-0.039823511789828014,-0.00030600873411925494,0.5007,0.7789095266626862,2.1170361493908523,2.2768124625524306
1h,2024-06-07T23:00:00+00:00,2024-06-08T00:00:00+00:00,0,5,Saturday,contract,0.006993962576153886,-0.052066285660818834,-0.0003841509673964483,0.4989,0.7616756865103167,2.1246742834235315,2.2850270595309725
1h,2024-06-08T00:00:00+00:00,2024-06-08T01:00:00+00:00,1,5,Saturday,contract,0.006680108106428612,-0.04487505706641459,-0.000313854469725274,0.4986,0.5415162454873496,2.125952667468913,2.2864019253910994
1h,2024-06-08T01:00:00+00:00,2024-06-08T02:00:00+00:00,2,5,Saturday,contract,0.006367243241683709,-0.0468352996329231,-0.0003128648647449028,0.4998,0.4001600640255995,2.2809123649459826,2.2809123649459826
1h,2024-06-08T02:00:00+00:00,2024-06-08T03:00:00+00:00,3,5,Saturday,contract,0.0060552972958491545,-0.048992308601055745,-0.0003119459458345549,0.5004,0.41966426858511896,2.2781774580335776,2.2781774580335776
1h,2024-06-08T03:00:00+00:00,2024-06-08T04:00:00+00:00,4,5,Saturday,contract,0.005708490346145637,-0.05727331504288813,-0.00034680694970351707,0.4999,0.5201040208041591,2.2804560912182477,2.2804560912182477
1h,2024-06-08T04:00:00+00:00,2024-06-08T05:00:00+00:00,5,5,Saturday,contract,0.005393598178563804,-0.05516207411902663,-0.0003148921675818336,0.4993,0.5207290206288786,2.2831964750650955,2.2831964750650955
1h,2024-06-08T05:00:00+00:00,2024-06-08T06:00:00+00:00,6,5,Saturday,contract,0.0051154840229521,-0.051563751396430324,-0.0002781141556117035,0.4995,0.6606606606606656,2.2822822822822864,2.2822822822822864
1h,2024-06-08T06:00:00+00:00,2024-06-08T07:00:00+00:00,7,5,Saturday,contract,0.004835806592741234,-0.054672720891319804,-0.00027967743021086594,0.4995,0.9209209209209195,2.2822822822822864,2.2822822822822864
1h,2024-06-08T07:00:00+00:00,2024-06-08T08:00:00+00:00,8,5,Saturday,contract,0.0046118204075454305,-0.04631826788358684,-0.0002239861851958038,0.5004,1.8185451638688934,2.178257394084725,2.178257394084725
1h,2024-06-08T08:00:00+00:00,2024-06-08T09:00:00+00:00,9,5,Saturday,contract,0.004368118949863609,-0.052842790079834945,-0.00024370145768182194,0.4996,1.6813450760608413,2.0216172938350674,2.0216172938350674
1h,2024-06-08T23:00:00+00:00,2024-06-09T00:00:00+00:00,0,6,Sunday,contract,0.0032375060917068823,-0.050479453730905344,-0.00017211585320822155,0.4926,0.7917174177831943,1.3398294762484764,1.7661388550548083
1h,2024-06-09T01:00:00+00:00,2024-06-09T02:00:00+00:00,2,6,Sunday,contract,0.0030104006607064434,-0.041874774109557866,-0.00013156928159280138,0.4941,0.7488362679619472,1.3357619914996954,2.084598259461654
1h,2024-06-09T04:00:00+00:00,2024-06-09T05:00:00+00:00,5,6,Sunday,contract,0.0028300110246253854,-0.042425936397828656,-0.00012538546343271928,0.4933,0.48651935941617946,1.216298398540443,1.864990877762008
1h,2024-06-09T06:00:00+00:00,2024-06-09T07:00:00+00:00,7,6,Sunday,contract,0.002630468689600458,-0.04816683283656942,-0.0001331129761231154,0.4939,0.32395221704798344,1.3767969224539325,1.8019842073294114
1h,2024-06-09T07:00:00+00:00,2024-06-09T08:00:00+00:00,8,6,Sunday,contract,0.0025140066403432824,-0.044274257936468664,-0.0001164620492571755,0.4939,0.5466693662684713,1.3767969224539325,1.8019842073294114
1h,2024-06-09T08:00:00+00:00,2024-06-09T09:00:00+00:00,9,6,Sunday,contract,0.0023987204517473344,-0.04585755134688341,-0.00011528618859594792,0.4942,0.9510319708619955,1.3759611493322488,1.800890327802502
1h,2024-06-09T09:00:00+00:00,2024-06-09T10:00:00+00:00,10,6,Sunday,contract,0.00229166899090824,-0.044628568852661976,-0.00010705146083909425,0.4948,0.9498787388843941,1.6976556184316933,1.7987065481002353
1h,2024-06-09T10:00:00+00:00,2024-06-09T11:00:00+00:00,11,6,Sunday,contract,0.002170835491557651,-0.05272729169438228,-0.0001208334993505894,0.4945,0.9504550050556081,1.6986855409504589,1.7997977755308319
1h,2024-06-09T17:00:00+00:00,2024-06-09T18:00:00+00:00,18,6,Sunday,contract,0.002035183112271922,-0.04460342247004567,-9.50140855593769e-05,0.4959,0.6452913893930301,1.6535591853196179,2.6214962694091573
1h,2024-06-10T01:00:00+00:00,2024-06-10T02:00:00+00:00,2,0,Monday,expand,0.0019077094341459887,0.10184367706041497,0.00017633004352723448,0.4993,1.0014019627478368,2.6036451031444043,5.908271580212291
1h,2024-06-10T14:00:00+00:00,2024-06-10T15:00:00+00:00,15,0,Monday,expand,0.0028507432684853062,0.1260773495752443,0.00031917359473189596,0.503,1.689860834990061,5.8648111332007895,5.8648111332007895
1h,2024-06-11T01:00:00+00:00,2024-06-11T02:00:00+00:00,2,1,Tuesday,expand,0.003986214534884341,0.4117411945624956,0.00116259888193197,0.4874,1.6208453016003321,4.39064423471482,4.39064423471482
1h,2024-06-11T06:00:00+00:00,2024-06-11T07:00:00+00:00,7,1,Tuesday,expand,0.00462346372289227,0.13344781256514615,0.0005443489443929016,0.4846,0.9905076351630151,3.714403631861332,3.714403631861332
1h,2024-06-11T15:00:00+00:00,2024-06-11T16:00:00+00:00,16,1,Tuesday,expand,0.004927310337196287,0.158688812985736,0.0006748222817541359,0.4766,2.2450692404532075,2.496852706672266,5.770037767519938
1h,2024-06-11T20:00:00+00:00,2024-06-11T21:00:00+00:00,21,1,Tuesday,contract,0.004971632424415091,-0.03969567808706764,-0.00020551018649346726,0.4804,0.5620316402997576,4.142381348875943,5.18318068276437
1h,2024-06-11T21:00:00+00:00,2024-06-11T22:00:00+00:00,22,1,Tuesday,contract,0.0047093729655283,-0.05275117637395432,-0.0002622594588867905,0.4809,1.4971927635683178,4.429195258889579,5.177791640673743
1h,2024-06-11T22:00:00+00:00,2024-06-11T23:00:00+00:00,23,1,Tuesday,contract,0.00447298918227628,-0.05019432204293517,-0.00023638378325202027,0.4803,1.4990630855715261,5.184259837601505,5.184259837601505
1h,2024-06-11T23:00:00+00:00,2024-06-12T00:00:00+00:00,0,2,Wednesday,contract,0.004239204240685116,-0.05226593046938521,-0.00023378494159116432,0.4803,1.6656256506350213,5.184259837601505,5.184259837601505
1h,2024-06-12T03:00:00+00:00,2024-06-12T04:00:00+00:00,4,2,Wednesday,contract,0.004006518438104113,-0.04064224175244069,-0.00016973218754647284,0.4816,1.0797342192691108,4.318936877076421,4.318936877076421
1h,2024-06-12T12:00:00+00:00,2024-06-12T13:00:00+00:00,13,2,Wednesday,expand,0.004162746772955959,0.17442540680236274,0.000618250248234161,0.4932,1.5004055150040587,3.5279805352798106,3.5279805352798106
1h,2024-06-12T18:00:00+00:00,2024-06-12T19:00:00+00:00,19,2,Wednesday,expand,0.00463209145801611,0.11411638591563555,0.0004744545032295327,0.4911,2.5249440032579966,2.5249440032579966,3.0543677458766063
1h,2024-06-12T19:00:00+00:00,2024-06-12T20:00:00+00:00,20,2,Wednesday,expand,0.005186942068157819,0.119784036038733,0.0005548506101417088,0.4842,1.9826517967782016,1.9826517967782016,2.7674514663362295
1h,2024-06-12T21:00:00+00:00,2024-06-12T22:00:00+00:00,22,2,Wednesday,contract,0.005141291885299345,-0.03939878239491523,-0.00021086860656148714,0.4912,1.017915309446255,1.9543973941368185,3.4201954397394205
1h,2024-06-12T22:00:00+00:00,2024-06-12T23:00:00+00:00,23,2,Wednesday,contract,0.004888342464920824,-0.04919958368864208,-0.00025294942037852163,0.4913,1.1601872582943291,1.8725829432118952,3.3380826378994555
1h,2024-06-12T23:00:00+00:00,2024-06-13T00:00:00+00:00,0,3,Thursday,contract,0.004624889431712196,-0.053894144098779906,-0.000263453033208628,0.4915,1.8718209562563666,2.5839267548321443,3.3367243133265565
1h,2024-06-13T00:00:00+00:00,2024-06-13T01:00:00+00:00,1,3,Thursday,contract,0.004423111615161326,-0.043628679026855965,-0.00020177781655086966,0.4905,1.6921508664627989,2.4668705402650355,3.160040774719677
1h,2024-06-13T05:00:00+00:00,2024-06-13T06:00:00+00:00,6,3,Thursday,contract,0.004043114254715476,-0.049601007461385294,-0.00021100878882426583,0.4872,1.2315270935960603,2.832512315270943,3.0172413793103545
1h,2024-06-13T18:00:00+00:00,2024-06-13T19:00:00+00:00,19,3,Thursday,contract,0.004023925373637111,-0.04077981478521975,-0.000171071182587473,0.4835,1.675284384694932,1.8614270941054827,5.19131334022751
1h,2024-06-13T19:00:00+00:00,2024-06-13T20:00:00+00:00,20,3,Thursday,contract,0.0038579307040916013,-0.041251925453943517,-0.00016599466954550978,0.482,1.5767634854771777,1.763485477178425,5.103734439834027
1h,2024-06-13T22:00:00+00:00,2024-06-13T23:00:00+00:00,23,3,Thursday,contract,0.0037133650717526413,-0.04384020055244864,-0.00017025885167328003,0.4793,1.1892343000208718,1.4395994158147334,4.798664719382437
1h,2024-06-14T04:00:00+00:00,2024-06-14T05:00:00+00:00,5,4,Friday,contract,0.003483711658808897,-0.05000238080487995,-0.0001833624352929929,0.4792,0.8347245409015032,4.799666110183644,4.799666110183644
1h,2024-06-14T16:00:00+00:00,2024-06-14T17:00:00+00:00,17,4,Friday,expand,0.004278977479398847,0.2756755822115968,0.0009246940400462456,0.4677,1.6677357280307832,3.4637588197562525,4.810776138550358
1h,2024-06-14T21:00:00+00:00,2024-06-14T22:00:00+00:00,22,4,Friday,expand,0.00467158435707301,0.10414888171486969,0.00044064735714823174,0.4752,0.7575757575757559,2.167508417508424,6.776094276094277
1h,2024-06-14T23:00:00+00:00,2024-06-15T00:00:00+00:00,0,5,Saturday,contract,0.004315804879312954,-0.042916247836749855,-0.00019352345225484135,0.4745,0.6743940990516293,2.4236037934668095,6.596417281348788
1h,2024-06-15T03:00:00+00:00,2024-06-15T04:00:00+00:00,4,5,Saturday,contract,0.0037387651800827085,-0.044033157734278294,-0.00017221270616020858,0.4769,0.6919689662402956,5.976095617529874,5.976095617529874
1h,2024-06-15T04:00:00+00:00,2024-06-15T05:00:00+00:00,5,5,Saturday,contract,0.0035645676672196557,-0.04659225826512037,-0.00017419751286305287,0.4773,0.607584328514564,5.887282631468681,5.887282631468681
1h,2024-06-15T05:00:00+00:00,2024-06-15T06:00:00+00:00,6,5,Saturday,contract,0.0034099556909896814,-0.043374678408215184,-0.00015461197622997427,0.4776,0.5443886097152527,5.778894472361812,5.778894472361812
1h,2024-06-15T11:00:00+00:00,2024-06-15T12:00:00+00:00,12,5,Saturday,contract,0.0027743177293886663,-0.04182515894989136,-0.0001211013637991299,0.4801,1.291397625494685,5.415538429493848,5.415538429493848
1h,2024-06-15T19:00:00+00:00,2024-06-15T20:00:00+00:00,20,5,Saturday,expand,0.0037268775297635086,0.44296509532420747,0.0011440863438643457,0.4941,1.7607771706132334,2.3072252580449346,2.428658166363087
1h,2024-06-16T10:00:00+00:00,2024-06-16T11:00:00+00:00,11,6,Sunday,expand,0.003562576206256462,0.1112730672558826,0.0003567249072110399,0.498,1.9277108433734935,2.891566265060246,4.0763052208835315
1h,2024-06-16T19:00:00+00:00,2024-06-16T20:00:00+00:00,20,6,Sunday,contract,0.0031585252579093776,-0.04330273178775723,-0.0001429634813776468,0.4897,0.71472329997958,4.145395139881557,7.596487645497245
1h,2024-06-17T07:00:00+00:00,2024-06-17T08:00:00+00:00,8,0,Monday,expand,0.004505370493682694,0.27394406314313735,0.0009688176543321005,0.4991,2.684832698857938,6.0709276698056485,11.40052093768784
1h,2024-06-17T14:00:00+00:00,2024-06-17T15:00:00+00:00,15,0,Monday,expand,0.006636810220388348,0.1832699294022886,0.001027937675354744,0.514,5.214007782101166,10.933852140077816,10.933852140077816
1h,2024-06-17T16:00:00+00:00,2024-06-17T17:00:00+00:00,17,0,Monday,expand,0.007855719016559333,0.12249145823925134,0.0008572523833415861,0.5111,1.9565642731363742,10.78066914498141,10.78066914498141
1h,2024-06-18T01:00:00+00:00,2024-06-18T02:00:00+00:00,2,1,Tuesday,expand,0.009703004636551897,0.3370394255542293,0.0024459227202652404,0.4832,3.1663907284768174,6.663907284768202,6.9329470198675445
1h,2024-06-18T03:00:00+00:00,2024-06-18T04:00:00+00:00,4,1,Tuesday,contract,0.00944850909988403,-0.04172683344349082,-0.0004114237769141573,0.4898,3.5933033891384136,6.8395263372805175,6.8395263372805175
1h,2024-06-18T21:00:00+00:00,2024-06-18T22:00:00+00:00,22,1,Tuesday,contract,0.007813007193908702,-0.04163917457899258,-0.00033946209183912876,0.4892,1.8397383483237957,2.1872444807849525,2.596075224856907
1h,2024-06-18T23:00:00+00:00,2024-06-19T00:00:00+00:00,0,2,Wednesday,contract,0.007137745998829444,-0.053430879711862445,-0.00040290353837149455,0.4907,1.7322192785816197,2.1805583859792104,2.5881393927042975
1h,2024-06-19T05:00:00+00:00,2024-06-19T06:00:00+00:00,6,2,Wednesday,contract,0.005899576524617708,-0.04838540179887152,-0.0002999674249705925,0.4926,1.8879415347137587,2.5781567194478257,2.5781567194478257
1h,2024-06-19T06:00:00+00:00,2024-06-19T07:00:00+00:00,7,2,Wednesday,contract,0.005663892487145014,-0.039949314410828274,-0.0002356840374726941,0.4913,1.8929371056380977,2.5849786281294502,2.5849786281294502
1h,2024-06-19T10:00:00+00:00,2024-06-19T11:00:00+00:00,11,2,Wednesday,contract,0.00530945786457072,-0.040447106670895794,-0.00022380445112082405,0.4937,1.1748025116467544,1.8837350617784139,2.4913915333198253
1h,2024-06-19T15:00:00+00:00,2024-06-19T16:00:00+00:00,16,2,Wednesday,contract,0.004594037526979193,-0.04162679981363526,-0.00019954134822916959,0.4922,1.625355546525804,2.3161316537992613,2.3161316537992613
1h,2024-06-19T22:00:00+00:00,2024-06-19T23:00:00+00:00,23,2,Wednesday,contract,0.004044606525557599,-0.039189154112652336,-0.00016496973273519896,0.493,1.3793103448275918,2.3123732251521227,2.920892494929
1h,2024-06-20T07:00:00+00:00,2024-06-20T08:00:00+00:00,8,3,Thursday,expand,0.004041560109469974,0.10420865882491936,0.0003814184531176906,0.4994,1.6419703644373218,2.8434120945134143,3.2038446135362353
1h,2024-06-20T20:00:00+00:00,2024-06-20T21:00:00+00:00,21,3,Thursday,contract,0.0038941467068017445,-0.041541604527011056,-0.0001687805159078285,0.4909,0.9777958851089776,2.3833774699531447,3.361173355062123
1h,2024-06-20T22:00:00+00:00,2024-06-20T23:00:00+00:00,23,3,Thursday,contract,0.0036311775175994635,-0.04125350352355406,-0.00015624442443072867,0.4891,0.9200572480065434,2.657943160907781,3.3735432426906478
