stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S1,ETHUSDT,1,2022-02-15T02:00:00+00:00,2022-02-17T17:45:00+00:00,2022,3020.2,2942.35796341,3954.30443906,77.84203659,12.0,-1.01164,-1.01164,0.0,SL,766,63.75,2.2841,True,False,16485.11,0.9264,152.72,-154.5,15191.44
S1,SOLUSDT,1,2022-02-15T02:00:00+00:00,2022-02-16T14:50:00+00:00,2022,101.94,98.26144446,146.08266645,3.67855554,12.0,-1.008314,-1.008314,0.0,SL,443,36.83,1.0412,True,False,16485.11,0.9264,152.72,-153.99,16089.03
S1,AVAXUSDT,1,2022-02-16T08:00:00+00:00,2022-02-16T10:20:00+00:00,2022,96.99,93.89647871,134.11225547,3.09352129,12.0,-1.009406,-1.009406,0.0,SL,29,2.33,0.1164,True,False,16396.34,0.9264,151.9,-153.32,16243.01
S4,LINKUSDT,1,2022-02-16T20:00:00+00:00,2022-02-17T04:00:00+00:00,2022,17.25,16.77899224,26.43465126,0.47100776,19.5,-1.010987,-1.010987,0.0,SL,97,8.0,0.4034,True,False,16089.03,1.6151,259.85,-262.71,15564.08
S4,SOLUSDT,1,2022-02-16T20:00:00+00:00,2022-02-17T03:30:00+00:00,2022,103.19,99.81717941,168.96000143,3.37282059,19.5,-1.009178,-1.009178,0.0,SL,91,7.5,0.0889,True,False,16089.03,1.6151,259.85,-262.24,15826.79
S2,ETHUSDT,-1,2022-02-17T04:00:00+00:00,2022-02-17T08:05:00+00:00,2022,3082.56,3136.54512914,2920.60461257,53.98512914,3.0,-1.01713,-1.01713,0.0,SL,50,4.08,0.6772,True,False,15564.08,1.378,214.47,-218.15,15345.93
S2,XRPUSDT,-1,2022-02-17T04:00:00+00:00,2022-02-17T18:15:00+00:00,2022,0.8223,0.83789219,0.77552344,0.01559219,3.0,2.984179,2.984179,0.0,TP,172,14.25,3.0849,True,False,15564.08,1.378,214.47,640.03,16419.12
S2,BTCUSDT,-1,2022-02-17T14:00:00+00:00,2022-02-17T21:10:00+00:00,2022,42239.99,42838.25986773,40445.18039682,598.26986773,3.0,2.978819,2.978819,0.0,TP,87,7.17,3.1491,True,False,15345.93,1.378,211.47,629.92,17049.04
S2,ETHUSDT,-1,2022-02-17T14:00:00+00:00,2022-02-18T14:40:00+00:00,2022,2992.97,3056.26178771,2803.09463688,63.29178771,3.0,2.985813,2.985813,0.0,TP,297,24.67,3.0024,True,False,15345.93,1.378,211.47,631.4,17680.45
S2,DOGEUSDT,-1,2022-02-17T15:00:00+00:00,2022-02-19T06:30:00+00:00,2022,0.14353,0.1461625,0.13563251,0.0026325,3.0,-1.016357,-1.016357,0.0,SL,475,39.5,2.9212,True,False,15345.93,1.378,211.47,-214.93,17465.52
S2,LINKUSDT,-1,2022-02-18T16:00:00+00:00,2022-02-19T16:15:00+00:00,2022,15.208,15.60674655,14.01176035,0.39874655,3.0,-1.011442,-1.011442,0.0,SL,292,24.25,0.9756,True,False,17680.45,1.378,243.64,-246.42,17219.09
S2,DOGEUSDT,-1,2022-02-19T09:00:00+00:00,2022-02-21T13:10:00+00:00,2022,0.14209,0.14485331,0.13380006,0.00276331,3.0,2.984574,2.984574,0.0,TP,627,52.17,3.0796,True,False,17465.52,1.378,240.67,718.31,17298.85
S1,XRPUSDT,1,2022-02-19T14:00:00+00:00,2022-02-20T01:15:00+00:00,2022,0.8222,0.79375321,1.16356153,0.02844679,12.0,-1.008671,-1.008671,0.0,SL,136,11.25,1.153,True,False,17465.52,0.9264,161.8,-163.2,17055.89
S2,XRPUSDT,-1,2022-02-19T20:00:00+00:00,2022-02-21T18:25:00+00:00,2022,0.8152,0.83788932,0.74713205,0.02268932,3.0,2.989221,2.989221,0.0,TP,558,46.42,3.138,True,False,17219.09,1.378,237.28,709.28,17311.99
S2,LINKUSDT,-1,2022-02-21T00:00:00+00:00,2022-02-21T01:05:00+00:00,2022,14.603,14.9497224,13.56283281,0.3467224,3.0,-1.012635,-1.012635,0.0,SL,14,1.08,0.2798,True,False,17055.89,1.378,235.03,-238.0,16817.89
S2,SOLUSDT,-1,2022-02-21T00:00:00+00:00,2022-02-21T01:05:00+00:00,2022,90.63,93.37780488,82.38658535,2.74780488,3.0,-1.009895,-1.009895,0.0,SL,14,1.08,0.0801,True,False,17055.89,1.378,235.03,-237.36,16580.54
S2,AVAXUSDT,-1,2022-02-21T11:00:00+00:00,2022-02-21T21:50:00+00:00,2022,79.06,81.40792716,72.01621852,2.34792716,3.0,2.989898,2.989898,0.0,TP,131,10.83,3.0878,True,False,16580.54,1.378,228.48,683.13,18705.15
S2,BTCUSDT,-1,2022-02-21T11:00:00+00:00,2022-02-21T14:25:00+00:00,2022,38294.5,38861.48751889,36593.53744332,566.98751889,3.0,-1.020262,-1.020262,0.0,SL,42,3.42,1.9063,True,False,16580.54,1.378,228.48,-233.11,16602.71
S2,BTCUSDT,-1,2022-02-21T12:00:00+00:00,2022-02-21T14:15:00+00:00,2022,37576.1,38219.24876754,35646.65369737,643.14876754,3.0,-1.017528,-1.017528,0.0,SL,28,2.25,0.5636,True,False,16580.54,1.378,228.48,-232.48,17066.36
S2,SOLUSDT,-1,2022-02-21T12:00:00+00:00,2022-02-21T14:15:00+00:00,2022,89.08,92.03690216,80.20929353,2.95690216,3.0,-1.009038,-1.009038,0.0,SL,28,2.25,0.8252,True,False,16580.54,1.378,228.48,-230.54,16835.82
S2,BTCUSDT,-1,2022-02-21T19:00:00+00:00,2022-02-23T08:25:00+00:00,2022,37721.1,38538.36789882,35269.29630354,817.26789882,3.0,-1.013847,-1.013847,0.0,SL,450,37.42,1.7265,True,False,17311.99,1.378,238.56,-241.86,17844.21
S2,BTCUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-22T14:50:00+00:00,2022,37058.51,38000.25809902,34233.26570294,941.74809902,3.0,-1.011805,-1.011805,0.0,SL,203,16.83,0.7947,True,False,18705.15,1.378,257.76,-260.8,18444.35
S2,ETHUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-22T14:50:00+00:00,2022,2580.57,2661.57991768,2337.54024697,81.00991768,3.0,-1.009556,-1.009556,0.0,SL,203,16.83,1.0563,True,False,18705.15,1.378,257.76,-260.22,18184.13
S5,AVAXUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T01:10:00+00:00,2022,71.59,75.79701363,50.55493185,4.20701363,5.0,-1.005105,-1.005105,0.0,SL,327,27.17,1.0435,True,False,18705.15,0.5216,97.57,-98.06,18086.07
S5,DOGEUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T11:45:00+00:00,2022,0.1305,0.13475416,0.1092292,0.00425416,5.0,-1.009203,-1.009203,0.0,SL,454,37.75,1.6478,True,False,18705.15,0.5216,97.57,-98.46,17647.58
S5,LINKUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T08:25:00+00:00,2022,13.693,14.36466059,10.33469706,0.67166059,5.0,-1.006116,-1.006116,0.0,SL,414,34.42,1.0496,True,False,18705.15,0.5216,97.57,-98.16,17746.04
S5,XRPUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-25T22:45:00+00:00,2022,0.7182,0.75045431,0.55692844,0.03225431,5.0,-1.00668,-1.00668,0.0,SL,1162,96.75,3.0198,True,False,18705.15,0.5216,97.57,-98.22,17456.79
S5,LINKUSDT,-1,2022-02-24T04:00:00+00:00,2022-02-24T19:35:00+00:00,2022,12.274,12.92282453,9.02987735,0.64882453,5.0,-1.005675,-1.005675,0.0,SL,188,15.58,1.3655,True,False,17647.58,0.5216,92.05,-92.57,17555.01
S2,AVAXUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:30:00+00:00,2022,73.87,76.90663146,64.76010561,3.03663146,3.0,-1.007298,-1.007298,0.0,SL,223,18.5,0.6948,True,False,17456.79,1.378,240.55,-242.31,16971.46
S2,ETHUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:15:00+00:00,2022,2605.85,2682.18332745,2376.85001766,76.33332745,3.0,-1.010241,-1.010241,0.0,SL,220,18.25,0.6834,True,False,17456.79,1.378,240.55,-243.02,17213.77
S2,LINKUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:50:00+00:00,2022,13.667,14.12047335,12.30657994,0.45347335,3.0,-1.009042,-1.009042,0.0,SL,227,18.83,0.8093,True,False,17456.79,1.378,240.55,-242.73,16728.73
S3,ETHUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:55:00+00:00,2022,2605.85,2754.49333274,2173.2944778,101.77776993,4.25,-1.468151,-1.468151,0.0,SL,228,18.92,0.5126,True,False,17456.79,3.3981,593.2,-870.91,15857.83
S1,BTCUSDT,1,2022-02-28T16:00:00+00:00,2022-03-03T17:25:00+00:00,2022,40824.96,39525.03921186,56424.00945766,1299.92078814,12.0,0.990578,-1.009422,2.0,BE,882,73.42,3.5195,False,True,,,,,
S2,AVAXUSDT,-1,2022-02-28T17:00:00+00:00,2022-02-28T22:10:00+00:00,2022,79.51,82.86571263,69.44286211,3.35571263,3.0,-1.007108,-1.007108,0.0,SL,63,5.17,0.2682,False,True,,,,,
S1,BTCUSDT,1,2022-02-28T21:00:00+00:00,2022-03-04T14:45:00+00:00,2022,41882.0,40619.00171616,57037.97940613,1262.99828384,12.0,-1.009948,-1.009948,0.0,SL,1078,89.75,2.7854,False,True,,,,,
S1,AVAXUSDT,1,2022-03-01T01:00:00+00:00,2022-03-01T10:05:00+00:00,2022,89.53,84.80086132,146.27966419,4.72913868,12.0,-1.005679,-1.005679,0.0,SL,110,9.08,0.0359,True,False,15857.83,0.9264,146.91,-147.74,15710.08
S2,AVAXUSDT,-1,2022-03-01T15:00:00+00:00,2022-03-04T00:40:00+00:00,2022,87.21,90.69821566,76.74535303,3.48821566,3.0,2.9925,2.9925,0.0,TP,693,57.67,3.1191,True,False,15710.08,1.378,216.48,647.83,16101.79
S4,DOGEUSDT,1,2022-03-02T15:00:00+00:00,2022-03-03T15:35:00+00:00,2022,0.13392,0.1296516,0.21715387,0.0042684,19.5,-1.009412,-1.009412,0.0,SL,296,24.58,0.2694,True,False,15710.08,1.6151,253.73,-256.12,15453.96
S2,ETHUSDT,-1,2022-03-02T16:00:00+00:00,2022-03-04T01:05:00+00:00,2022,2952.09,3033.98704947,2706.3988516,81.89704947,3.0,2.989186,2.989186,0.0,TP,398,33.08,3.2637,True,False,15710.08,1.378,216.48,647.11,16748.91
S5,DOGEUSDT,-1,2022-03-04T20:00:00+00:00,2022-03-23T16:50:00+00:00,2022,0.12333,0.12671581,0.10640093,0.00338581,5.0,-1.010928,-1.010928,0.0,SL,5435,452.83,4.0049,True,False,16748.91,0.5216,87.36,-88.32,10249.62
S5,XRPUSDT,-1,2022-03-04T20:00:00+00:00,2022-03-05T08:30:00+00:00,2022,0.7138,0.7337778,0.61391101,0.0199778,5.0,-1.010719,-1.010719,0.0,SL,151,12.5,1.0962,True,False,16748.91,0.5216,87.36,-88.3,16660.61
S2,ETHUSDT,-1,2022-03-07T00:00:00+00:00,2022-03-07T13:35:00+00:00,2022,2549.36,2592.62595263,2419.5621421,43.26595263,3.0,-1.017677,-1.017677,0.0,SL,164,13.58,1.5571,True,False,16660.61,1.378,229.58,-233.64,16426.97
S2,LINKUSDT,-1,2022-03-07T00:00:00+00:00,2022-03-07T14:20:00+00:00,2022,13.315,13.60775173,12.43674482,0.29275173,3.0,-1.013645,-1.013645,0.0,SL,173,14.33,2.0427,True,False,16660.61,1.378,229.58,-232.72,16194.25
S2,DOGEUSDT,-1,2022-03-07T15:00:00+00:00,2022-03-07T19:35:00+00:00,2022,0.12074,0.12261616,0.11511152,0.00187616,3.0,2.980694,2.980694,0.0,TP,56,4.58,3.23,True,False,16194.25,1.378,223.16,665.16,16859.41
S2,AVAXUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T01:10:00+00:00,2022,71.0,72.99123957,65.02628129,1.99123957,3.0,-1.010697,-1.010697,0.0,SL,63,5.17,0.231,True,False,16859.41,1.378,232.32,-234.81,16065.68
S2,LINKUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T01:10:00+00:00,2022,12.564,12.92257469,11.48827592,0.35857469,3.0,-1.010512,-1.010512,0.0,SL,63,5.17,0.4211,True,False,16859.41,1.378,232.32,-234.76,15830.92
S2,SOLUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-07T22:35:00+00:00,2022,80.26,82.51470484,73.49588548,2.25470484,3.0,-1.010679,-1.010679,0.0,SL,32,2.58,0.204,True,False,16859.41,1.378,232.32,-234.8,16624.61
S2,XRPUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-07T23:30:00+00:00,2022,0.7113,0.72857016,0.65948953,0.01727016,3.0,-1.012356,-1.012356,0.0,SL,43,3.5,0.5385,True,False,16859.41,1.378,232.32,-235.19,16389.42
S3,AVAXUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T02:40:00+00:00,2022,71.0,73.47912396,59.7163091,2.65498609,4.25,-0.941784,-0.941784,0.0,SL,81,6.67,0.1733,True,False,16859.41,3.3981,572.9,-539.55,15291.37
S5,DOGEUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T00:40:00+00:00,2022,0.11521,0.11828178,0.09985108,0.00307178,5.0,-1.011252,-1.011252,0.0,SL,57,4.67,0.7064,True,False,16859.41,0.5216,87.94,-88.93,16300.49
S1,AVAXUSDT,1,2022-03-09T04:00:00+00:00,2022-03-09T19:15:00+00:00,2022,79.93,76.61314986,119.73220169,3.31685014,12.0,-1.007229,-1.007229,0.0,SL,184,15.25,0.1538,True,False,15291.37,0.9264,141.66,-142.68,15148.69
S1,BTCUSDT,1,2022-03-09T04:00:00+00:00,2022-03-10T04:30:00+00:00,2022,41198.4,40027.64861526,55247.41661687,1170.75138474,12.0,-1.010557,-1.010557,0.0,SL,295,24.5,1.2378,True,False,15291.37,0.9264,141.66,-143.15,15005.53
S2,XRPUSDT,-1,2022-03-10T05:00:00+00:00,2022-03-11T20:20:00+00:00,2022,0.7398,0.75577759,0.69186722,0.01597759,3.0,-1.013891,-1.013891,0.0,SL,473,39.33,1.1892,True,False,15005.53,1.378,206.78,-209.65,14586.99
S2,AVAXUSDT,-1,2022-03-11T05:00:00+00:00,2022-03-11T06:50:00+00:00,2022,73.07,75.21748722,66.62753835,2.14748722,3.0,-1.010208,-1.010208,0.0,SL,23,1.83,0.163,True,False,15005.53,1.378,206.78,-208.89,14796.64
S2,ETHUSDT,-1,2022-03-11T14:00:00+00:00,2022-03-16T02:05:00+00:00,2022,2618.01,2669.2371084,2464.32867479,51.2271084,3.0,-1.015332,-1.015332,0.0,SL,1298,108.08,2.494,True,False,14796.64,1.378,203.9,-207.02,12444.58
S1,XRPUSDT,1,2022-03-11T22:00:00+00:00,2022-03-12T08:20:00+00:00,2022,0.8078,0.78204166,1.11690003,0.02575834,12.0,-1.009408,-1.009408,0.0,SL,125,10.33,1.5801,True,False,14586.99,0.9264,135.13,-136.41,14314.34
S1,XRPUSDT,1,2022-03-12T01:00:00+00:00,2022-03-12T07:10:00+00:00,2022,0.8215,0.79168555,1.17927346,0.02981445,12.0,-1.008266,-1.008266,0.0,SL,75,6.17,0.9056,True,False,14586.99,0.9264,135.13,-136.25,14450.74
S5,XRPUSDT,-1,2022-03-12T03:00:00+00:00,2022-03-22T03:15:00+00:00,2022,0.8247,0.85789716,0.65871421,0.03319716,5.0,-1.007453,-1.007453,0.0,SL,2884,240.25,2.5364,True,False,14586.99,0.5216,76.09,-76.65,10590.96
S5,DOGEUSDT,-1,2022-03-13T23:00:00+00:00,2022-03-14T04:10:00+00:00,2022,0.1105,0.11279693,0.09901537,0.00229693,5.0,-1.014432,-1.014432,0.0,SL,63,5.17,0.3178,True,False,14314.34,0.5216,74.66,-75.74,14238.6
S5,ETHUSDT,-1,2022-03-13T23:00:00+00:00,2022-03-14T04:10:00+00:00,2022,2502.92,2548.2235363,2276.4023185,45.3035363,5.0,-1.016574,-1.016574,0.0,SL,63,5.17,0.2797,True,False,14314.34,0.5216,74.66,-75.9,14162.7
S2,AVAXUSDT,-1,2022-03-14T12:00:00+00:00,2022-03-15T15:30:00+00:00,2022,68.73,70.25441328,64.15676016,1.52441328,3.0,-1.013526,-1.013526,0.0,SL,331,27.5,2.086,True,False,14162.7,1.378,195.16,-197.8,13146.96
S4,SOLUSDT,1,2022-03-14T15:00:00+00:00,2022-03-14T17:25:00+00:00,2022,81.36,79.4339181,118.91859701,1.9260819,19.5,-1.012672,-1.012672,0.0,SL,30,2.42,0.0415,True,False,14162.7,1.6151,228.74,-231.64,13931.06
S2,ETHUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:45:00+00:00,2022,2535.74,2571.41337117,2428.71988649,35.67337117,3.0,-1.021325,-1.021325,0.0,SL,58,4.75,0.6352,True,False,13931.06,1.378,191.97,-196.06,13539.83
S2,LINKUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:20:00+00:00,2022,12.915,13.14824172,12.21527484,0.23324172,3.0,-1.016612,-1.016612,0.0,SL,53,4.33,0.7846,True,False,13931.06,1.378,191.97,-195.16,13735.9
S2,SOLUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:45:00+00:00,2022,79.19,80.65943748,74.78168756,1.46943748,3.0,-1.016167,-1.016167,0.0,SL,58,4.75,0.4696,True,False,13931.06,1.378,191.97,-195.07,13344.76
S2,ETHUSDT,-1,2022-03-15T02:00:00+00:00,2022-03-15T15:40:00+00:00,2022,2543.0,2584.49410823,2418.5176753,41.49410823,3.0,-1.018386,-1.018386,0.0,SL,165,13.67,0.9278,True,False,13344.76,1.378,183.89,-187.27,12959.69
S2,LINKUSDT,-1,2022-03-15T02:00:00+00:00,2022-03-15T19:05:00+00:00,2022,13.323,13.5962111,12.50336669,0.2732111,3.0,-1.014629,-1.014629,0.0,SL,206,17.08,1.6764,True,False,13344.76,1.378,183.89,-186.58,12773.11
S1,SOLUSDT,1,2022-03-15T19:00:00+00:00,2022-03-15T23:10:00+00:00,2022,84.85,82.73430815,110.23830217,2.11569185,12.0,-1.012032,-1.012032,0.0,SL,51,4.17,0.5436,True,False,12959.69,0.9264,120.06,-121.5,12651.6
S2,AVAXUSDT,-1,2022-03-15T21:00:00+00:00,2022-03-16T19:10:00+00:00,2022,70.76,72.49207792,65.56376625,1.73207792,3.0,-1.012256,-1.012256,0.0,SL,267,22.17,1.553,True,False,12773.11,1.378,176.01,-178.17,11572.32
S2,AVAXUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:55:00+00:00,2022,68.43,70.31073191,62.78780426,1.88073191,3.0,-1.010915,-1.010915,0.0,SL,60,4.92,0.1914,True,False,12444.58,1.378,171.49,-173.36,11923.98
S2,BTCUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:35:00+00:00,2022,39137.9,40127.59368957,36168.81893128,989.69368957,3.0,-1.011864,-1.011864,0.0,SL,56,4.58,0.2293,True,False,12444.58,1.378,171.49,-173.52,12271.06
S2,ETHUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:35:00+00:00,2022,2619.83,2680.08556795,2439.06329615,60.25556795,3.0,-1.013044,-1.013044,0.0,SL,56,4.58,0.2461,True,False,12444.58,1.378,171.49,-173.72,12097.33
S2,SOLUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T11:40:00+00:00,2022,82.35,84.46375887,76.00872338,2.11375887,3.0,-1.011688,-1.011688,0.0,SL,93,7.67,0.4163,True,False,12444.58,1.378,171.49,-173.49,11750.49
S1,LINKUSDT,1,2022-03-16T20:00:00+00:00,2022-04-11T02:45:00+00:00,2022,14.452,14.00153432,19.8575882,0.45046568,12.0,0.990375,-1.009625,2.0,BE,7282,606.75,8.5955,False,True,,,,,
S1,AVAXUSDT,1,2022-03-17T02:00:00+00:00,2022-04-11T02:05:00+00:00,2022,75.86,73.10035767,108.97570791,2.75964233,12.0,0.991753,-1.008247,2.0,BE,7202,600.08,10.0593,True,False,11572.32,0.9264,107.21,106.32,6193.28
S1,AVAXUSDT,1,2022-03-18T17:00:00+00:00,2022-04-06T00:20:00+00:00,2022,84.39,81.30429687,121.41843755,3.08570313,12.0,0.991795,-1.008205,2.0,BE,5273,439.33,6.232,True,False,11572.32,0.9264,107.21,106.33,6085.35
S1,AVAXUSDT,1,2022-03-18T20:00:00+00:00,2022-03-21T00:25:00+00:00,2022,86.6,83.47645416,124.08255003,3.12354584,12.0,-1.008317,-1.008317,0.0,SL,630,52.42,1.8537,True,False,11572.32,0.9264,107.21,-108.1,11246.36
S1,XRPUSDT,1,2022-03-19T06:00:00+00:00,2022-03-20T09:30:00+00:00,2022,0.8195,0.80573473,0.98468321,0.01376527,12.0,-1.01786,-1.01786,0.0,SL,331,27.5,0.5448,True,False,11572.32,0.9264,107.21,-109.12,11354.46
S1,DOGEUSDT,1,2022-03-19T15:00:00+00:00,2022-03-19T22:15:00+00:00,2022,0.12445,0.12182986,0.15589163,0.00262014,12.0,-1.014249,-1.014249,0.0,SL,88,7.25,0.2023,True,False,11572.32,0.9264,107.21,-108.73,11463.58
S2,AVAXUSDT,-1,2022-03-21T15:00:00+00:00,2022-03-28T02:40:00+00:00,2022,88.16,90.73331454,80.44005639,2.57331454,3.0,-1.010278,-1.010278,0.0,SL,1869,155.67,2.3122,True,False,11246.36,1.378,154.97,-156.57,7835.85
S1,ETHUSDT,1,2022-03-21T16:00:00+00:00,2022-03-21T19:15:00+00:00,2022,2954.13,2895.01398599,3663.52216817,59.11601401,12.0,-1.014992,-1.014992,0.0,SL,40,3.25,0.0993,True,False,11246.36,0.9264,104.19,-105.75,11140.62
S2,AVAXUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-22T02:45:00+00:00,2022,85.78,88.40566406,77.90300781,2.62566406,3.0,-1.009801,-1.009801,0.0,SL,118,9.75,0.2895,True,False,11246.36,1.378,154.97,-156.49,10667.61
S2,BTCUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-21T21:50:00+00:00,2022,40768.5,41279.81558843,39234.55323472,511.31558843,3.0,-1.02392,-1.02392,0.0,SL,59,4.83,0.0751,True,False,11246.36,1.378,154.97,-158.68,10981.93
S2,ETHUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-22T02:25:00+00:00,2022,2905.3,2952.59222405,2763.42332786,47.29222405,3.0,-1.01843,-1.01843,0.0,SL,114,9.42,0.5088,True,False,11246.36,1.378,154.97,-157.83,10824.1
S1,XRPUSDT,1,2022-03-21T20:00:00+00:00,2022-03-22T18:30:00+00:00,2022,0.8468,0.8279098,1.07348239,0.0188902,12.0,-1.013448,-1.013448,0.0,SL,271,22.5,0.9741,True,False,11140.62,0.9264,103.21,-104.59,10337.94
S2,LINKUSDT,-1,2022-03-22T07:00:00+00:00,2022-03-22T11:20:00+00:00,2022,15.501,15.77502092,14.67893725,0.27402092,3.0,-1.016971,-1.016971,0.0,SL,53,4.33,0.2445,True,False,10590.96,1.378,145.94,-148.42,10442.54
S1,DOGEUSDT,1,2022-03-23T17:00:00+00:00,2022-03-23T17:45:00+00:00,2022,0.13041,0.1272072,0.16884359,0.0032028,12.0,-1.012215,-1.012215,0.0,SL,10,0.75,0.2467,True,False,10249.62,0.9264,94.95,-96.11,10153.51
S2,ETHUSDT,-1,2022-03-23T18:00:00+00:00,2022-03-23T22:30:00+00:00,2022,2963.51,3012.57544594,2816.31366218,49.06544594,3.0,-1.01812,-1.01812,0.0,SL,55,4.5,0.2631,True,False,10153.51,1.378,139.92,-142.45,10011.06
S2,LINKUSDT,-1,2022-03-23T18:00:00+00:00,2022-03-24T00:10:00+00:00,2022,15.642,15.9375981,14.75520571,0.2955981,3.0,-1.015875,-1.015875,0.0,SL,75,6.17,0.4161,True,False,10153.51,1.378,139.92,-142.14,9868.92
S2,DOGEUSDT,-1,2022-03-24T13:00:00+00:00,2022-03-27T03:35:00+00:00,2022,0.13492,0.13944592,0.12134223,0.00452592,3.0,-1.008943,-1.008943,0.0,SL,752,62.58,1.7278,True,False,9868.92,1.378,135.99,-137.21,8130.5
S1,ETHUSDT,1,2022-03-24T15:00:00+00:00,2022-04-07T00:55:00+00:00,2022,3077.6,3011.58587734,3869.76947189,66.01412266,12.0,0.986014,-1.013986,2.0,BE,3864,321.92,7.6105,True,False,9868.92,0.9264,91.43,90.15,6118.65
S1,LINKUSDT,1,2022-03-24T15:00:00+00:00,2022-03-25T16:40:00+00:00,2022,16.19,15.76059258,21.3428891,0.42940742,12.0,-1.011311,-1.011311,0.0,SL,309,25.67,0.6148,True,False,9868.92,0.9264,91.43,-92.46,9776.46
S2,BTCUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-27T02:05:00+00:00,2022,44320.2,44857.63583038,42707.89250887,537.43583038,3.0,-1.02474,-1.02474,0.0,SL,410,34.08,0.5958,True,False,9868.92,1.378,135.99,-139.36,8555.83
S2,LINKUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-27T16:50:00+00:00,2022,15.896,16.20618767,14.965437,0.31018767,3.0,-1.015374,-1.015374,0.0,SL,587,48.83,1.4411,True,False,9868.92,1.378,135.99,-138.08,7992.42
S2,SOLUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-26T16:15:00+00:00,2022,100.28,102.77627196,92.79118412,2.49627196,3.0,-1.012052,-1.012052,0.0,SL,292,24.25,1.2899,True,False,9868.92,1.378,135.99,-137.63,9227.03
S2,ETHUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T20:25:00+00:00,2022,3094.98,3142.64423454,2951.98729638,47.66423454,3.0,-1.01948,-1.01948,0.0,SL,330,27.42,0.4192,True,False,9776.46,1.378,134.72,-137.34,9089.69
S2,LINKUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-27T01:50:00+00:00,2022,15.657,15.98424569,14.67526293,0.32724569,3.0,-1.014353,-1.014353,0.0,SL,395,32.83,0.6356,True,False,9776.46,1.378,134.72,-136.65,8695.19
S2,SOLUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T05:45:00+00:00,2022,98.28,100.88403825,90.46788526,2.60403825,3.0,-1.011322,-1.011322,0.0,SL,154,12.75,0.4685,True,False,9776.46,1.378,134.72,-136.24,9640.22
S3,ETHUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T20:25:00+00:00,2022,3094.98,3143.37642345,2824.88267095,63.55231272,4.25,-0.776131,-0.776131,0.0,SL,330,27.42,0.3144,True,False,9776.46,3.3981,332.21,-257.84,8831.85
S3,LINKUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-27T02:05:00+00:00,2022,15.657,16.03072457,13.80260776,0.43632759,4.25,-0.867288,-0.867288,0.0,SL,398,33.08,0.4767,True,False,9776.46,3.3981,332.21,-288.13,8267.71
S3,SOLUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T05:50:00+00:00,2022,98.28,101.13040382,83.52378326,3.472051,4.25,-0.829449,-0.829449,0.0,SL,155,12.83,0.3514,True,False,9776.46,3.3981,332.21,-275.55,9364.66
S5,DOGEUSDT,-1,2022-03-27T10:00:00+00:00,2022-03-27T21:30:00+00:00,2022,0.14006,0.14423574,0.11918132,0.00417574,5.0,-1.010062,-1.010062,0.0,SL,139,11.5,0.9507,False,True,,,,,
S2,DOGEUSDT,-1,2022-03-27T13:00:00+00:00,2022-03-27T15:30:00+00:00,2022,0.13655,0.13976265,0.12691204,0.00321265,3.0,-1.012751,-1.012751,0.0,SL,31,2.5,0.1432,False,True,,,,,
