ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2024-12-12 06:00:00+00:00,2.437,2.4481,2.4158,2.4334,2.4661769211438336,2.349903078856167,2.40804,4.82856772676811,0.053593627841238715,0.07713282983861211,0.6948225282720037,0.12272928666371229,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 07:00:00+00:00,2.4334,2.4519,2.4179,2.4244,2.4652657811293026,2.3573442188706974,2.411305,4.47564958636942,0.05219408299543597,0.07643905627871125,0.6828195628832265,0.14790486976217385,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 08:00:00+00:00,2.4243,2.4541,2.4222,2.434,2.4663228131453767,2.362237186854623,2.4142799999999998,4.311249162928654,0.050744505638619104,0.07572940940166045,0.6700766061633444,0.13656185448703306,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 09:00:00+00:00,2.4339,2.4507,2.4171,2.4187,2.4657886185487015,2.366691381451298,2.4162399999999997,4.1012994196521655,0.049519898093003445,0.07505845158725613,0.6597511278984501,0.0878923766816136,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 10:00:00+00:00,2.4188,2.4191,2.3894,2.398,2.4652581776380145,2.364991822361986,2.415125,4.151601067275133,0.04810419108636031,0.0743832764738807,0.6467070740457614,0.05235970885184313,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 11:00:00+00:00,2.398,2.4108,2.3792,2.409,2.4612166190608793,2.36523338093912,2.4132249999999997,3.9773845423348066,0.046925320294477435,0.07373275672574636,0.6364243299490229,0.09263773768893292,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 12:00:00+00:00,2.4091,2.4502,2.4017,2.4419,2.4644029264666374,2.3653470735333624,2.414875,4.101903946716705,0.04703779741630049,0.07314298838819305,0.6430937326029936,0.08148148148148132,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 13:00:00+00:00,2.442,2.4528,2.3933,2.4104,2.46392687411527,2.368213125884731,2.4160700000000004,3.961546984588144,0.04792795474370759,0.07262777493189355,0.6599122001004694,0.0577155276503267,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 14:00:00+00:00,2.4103,2.4345,2.3972,2.4261,2.463672898509149,2.368207101490851,2.41594,3.9514970164117647,0.04716881511915703,0.07204793386532972,0.6546865758471833,0.0067079463364297315,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 15:00:00+00:00,2.4263,2.4369,2.3946,2.4167,2.4622919695683194,2.3680180304316805,2.415155,3.9034322491367615,0.04682104261064581,0.07149351001780618,0.6548992013258904,0.039918637172641394,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 16:00:00+00:00,2.4167,2.4459,2.4029,2.4091,2.4622064091767206,2.367823590823279,2.415015,3.908166961838391,0.04654811099559969,0.07095140215939144,0.65605625229266,0.0073606729758153,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 17:00:00+00:00,2.4091,2.4264,2.3925,2.4121,2.461262485020873,2.3673875149791277,2.4143250000000003,3.8882490982674307,0.045644674495913994,0.07025244486229205,0.6497236442857769,0.03735787763941479,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 18:00:00+00:00,2.4121,2.433,2.4026,2.4071,2.459313052213236,2.3667869477867645,2.41305,3.8344047751381596,0.044555769174777264,0.06947812737212834,0.6412920275777487,0.06935001359804206,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 19:00:00+00:00,2.407,2.4366,2.3382,2.3467,2.4647743008652645,2.356605699134735,2.4106899999999998,4.48703905232649,0.04840178566229316,0.06867911827411918,0.7047525780559232,0.12121212121212149,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 20:00:00+00:00,2.3467,2.3951,2.3454,2.3881,2.462930611238733,2.3607193887612667,2.411825,4.237920349837418,0.048494515257843616,0.06780432411168208,0.7152127226866413,0.056425553069848124,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 21:00:00+00:00,2.388,2.3912,2.3514,2.3597,2.4630672147818977,2.360492785218102,2.41178,4.253059133245811,0.04787347845371193,0.06685444381799051,0.7160852101925527,0.002113172106127443,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 22:00:00+00:00,2.3597,2.362,2.3064,2.3496,2.467141629717789,2.351368370282211,2.409255,4.805355158983911,0.04842537284987537,0.06578255497384833,0.7361430833619452,0.12736443883984863,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-12 23:00:00+00:00,2.3496,2.3545,2.326,2.3377,2.4717209022600932,2.340189097739906,2.4059549999999996,5.466927042284134,0.04700213193202712,0.06463765819000203,0.7271632860501323,0.16304347826087015,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 00:00:00+00:00,2.3376,2.3673,2.3358,2.3483,2.465915270909726,2.334874729090274,2.400395,5.45912409496987,0.04589483679402521,0.06352296831928758,0.7224920057787994,0.30923248053392516,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 01:00:00+00:00,2.3482,2.3498,2.3071,2.3378,2.464082564055283,2.3267974359447168,2.39544,5.731102766529992,0.04566663416588055,0.062442756296481335,0.7313359767312815,0.285179856115107,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 02:00:00+00:00,2.3377,2.3583,2.3311,2.3429,2.4608706795412885,2.320959320458712,2.390915,5.851791430585222,0.04434758886831763,0.06134584513244695,0.7229110426724136,0.25923804067602224,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 03:00:00+00:00,2.3428,2.3566,2.336,2.3505,2.457516588822526,2.3169234111774744,2.38722,5.889410177740281,0.042651332520580655,0.06023214190870073,0.7081158193781505,0.21253954558527455,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 04:00:00+00:00,2.3505,2.3535,2.3205,2.3286,2.4532248623294564,2.310675137670544,2.3819500000000002,5.984580896278773,0.041961951626253456,0.0591389889152221,0.7095480054014357,0.2927777777777786,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 05:00:00+00:00,2.3285,2.351,2.3232,2.3388,2.449498957816735,2.306411042183265,2.377955,6.0172675947808045,0.04095038365294964,0.05812563256413481,0.7045150623998061,0.22513384051845536,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 06:00:00+00:00,2.3388,2.3494,2.3028,2.3036,2.4510475767474804,2.29542242325252,2.373235,6.557511308191579,0.04135392767773897,0.05717794452383946,0.7232496379875476,0.25554953979426126,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 07:00:00+00:00,2.3036,2.325,2.2825,2.3141,2.4485418556941827,2.2884381443058173,2.36849,6.759737697366906,0.0414357899864719,0.05630051991499378,0.7359752636216215,0.25725128761181826,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 08:00:00+00:00,2.3141,2.3367,2.31,2.3308,2.43703742303786,2.2888325769621405,2.3629350000000002,6.27206614129121,0.040383233558866756,0.05547105420677994,0.7280055181271626,0.314998582364615,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 09:00:00+00:00,2.3307,2.335,2.3052,2.3191,2.4314557605835887,2.285284239416411,2.35837,6.197989338703329,0.03962728830466198,0.05466012176343851,0.7249762171435226,0.2742565334935407,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 10:00:00+00:00,2.3192,2.3267,2.2992,2.3196,2.4209512434543496,2.285138756545651,2.3530450000000003,5.771776014003078,0.03876105342575758,0.053849827351764336,0.7197990287426169,0.33522190745986713,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 11:00:00+00:00,2.3195,2.3547,2.3174,2.3342,2.410595200851567,2.287244799148433,2.34892,5.251366658001726,0.038656692466774875,0.05309341111235259,0.7280883193768105,0.25549705791266564,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 12:00:00+00:00,2.3343,2.3981,2.3339,2.3737,2.403628155069735,2.290671844930265,2.34715,4.812487916812737,0.04048121443343382,0.052410310318613124,0.7723902832732746,0.09977452085682077,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 13:00:00+00:00,2.3737,2.3968,2.363,2.3944,2.3990803490955135,2.293449650904486,2.346265,4.502078758837017,0.040003984831045676,0.05174443101014076,0.773107058094924,0.04751677852348994,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 14:00:00+00:00,2.3944,2.4659,2.3872,2.4522,2.413891143481517,2.2831488565184825,2.3485199999999997,5.567007603215403,0.04276798591454241,0.05117897165227356,0.835655436868132,0.1060427933223609,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 15:00:00+00:00,2.4522,2.4799,2.3942,2.3997,2.4202244162243174,2.282115583775683,2.35117,5.874047067997394,0.04583455834921796,0.05067318796282543,0.9045130214195886,0.1269765213224733,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 16:00:00+00:00,2.3998,2.44,2.384,2.4228,2.427133551784885,2.2786764482151147,2.352905,6.309523910645358,0.04656066132427382,0.05016653167976647,0.9281219921976986,0.08694562766223997,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 17:00:00+00:00,2.4228,2.4451,2.4166,2.4311,2.438160711725378,2.274789288274622,2.356475,6.932873187738293,0.0452706140868257,0.04963363655978315,0.9120954502758982,0.1883905013192606,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 18:00:00+00:00,2.4311,2.4434,2.4135,2.4216,2.4464434867302987,2.2737065132697007,2.3600749999999997,7.31913068273669,0.04417271308062387,0.04909194823408436,0.8997954790874426,0.1902748414376327,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 19:00:00+00:00,2.4217,2.43,2.4061,2.4203,2.4537402997430737,2.2746697002569265,2.364205,7.57424163666633,0.04272466214629361,0.048560809074506904,0.8798177575818623,0.22457857531267114,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 20:00:00+00:00,2.4203,2.4349,2.4102,2.426,2.4611992240332947,2.2749807759667053,2.36809,7.863655860486272,0.04143718627870119,0.048029894140613545,0.8627374059453186,0.21410856985395518,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 21:00:00+00:00,2.4262,2.444,2.4212,2.4323,2.4688416270368934,2.276788372963107,2.372815,8.093899190361933,0.0401059586873654,0.047529615987712576,0.843809861576278,0.26345135210482384,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 22:00:00+00:00,2.4323,2.4416,2.4136,2.4151,2.4731080259150113,2.2797419740849882,2.376425,8.136846390272073,0.039241247352553583,0.04705335770287596,0.8339733712596478,0.19471413160733486,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-13 23:00:00+00:00,2.4152,2.4345,2.4123,2.422,2.477864600341916,2.2821353996580838,2.38,8.223915995119004,0.03802401539879974,0.046588975009813384,0.8161590889430483,0.19319102945150057,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 00:00:00+00:00,2.4219,2.4253,2.3982,2.4125,2.480059205520534,2.288330794479466,2.384195,8.041641352367074,0.03724372858459975,0.04616490536625529,0.8067541412491107,0.234554095610848,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 01:00:00+00:00,2.4125,2.454,2.4118,2.4319,2.4844861960770266,2.2932138039229737,2.38885,8.006881644056884,0.03759774797141407,0.04575526926866562,0.821714057689132,0.2537476151539936,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 02:00:00+00:00,2.4319,2.4596,2.4265,2.4426,2.485674200970489,2.305925799029511,2.3958,7.502646378703494,0.03727648025917022,0.045341607178046646,0.8221252527020839,0.4059579439252348,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 03:00:00+00:00,2.4426,2.4793,2.4383,2.4632,2.48944454635038,2.3170654536496205,2.403255,7.172734175139938,0.03754244595494377,0.04496392095104331,0.8349460002792007,0.42297872340425646,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 04:00:00+00:00,2.4631,2.4721,2.4475,2.4704,2.49441041862138,2.3260595813786193,2.4102349999999997,6.984830825324531,0.036617985529590676,0.04457421231168307,0.8215060599061436,0.406997084548106,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 05:00:00+00:00,2.4705,2.5324,2.4615,2.515,2.505093249409396,2.3349667505906035,2.4200299999999997,7.02993346441128,0.03906670084890562,0.04425634000370571,0.8827368202077817,0.5211492418196332,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 06:00:00+00:00,2.515,2.5156,2.476,2.478,2.5030480559008392,2.352851944099161,2.42795,6.186128701236778,0.03910479364541237,0.04389960143201244,0.8907778742814825,0.38409311348205716,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 07:00:00+00:00,2.478,2.4948,2.476,2.4873,2.501574643777164,2.3696353562228354,2.435605,5.417105300503524,0.03765445124216864,0.04354805847258299,0.8646642941814535,0.37607467452714327,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-12-14 08:00:00+00:00,2.4873,2.5038,2.4527,2.459,2.500055150993299,2.379684849006701,2.43987,4.93347194672658,0.03861484758201373,0.043248482867398484,0.8928601657636949,0.21545844910330972,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 09:00:00+00:00,2.4591,2.4687,2.4501,2.463,2.500472440914188,2.3861275590858115,2.4433,4.679936226757932,0.0371852156118699,0.04294830551972716,0.8658133344699679,0.18090717299578102,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 10:00:00+00:00,2.4629,2.4655,2.4361,2.4431,2.4998715368060025,2.385818463193998,2.442845,4.6688624784628034,0.036629128782450615,0.04266599798260379,0.8585086606291364,0.02666276003516004,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 11:00:00+00:00,2.4432,2.4434,2.4247,2.43,2.498244558085656,2.390475441914344,2.44436,4.408888877714899,0.03534847672656128,0.04238256955527495,0.8340333561055123,0.10036435905929134,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 12:00:00+00:00,2.4299,2.4366,2.4055,2.409,2.498975880339132,2.388364119660868,2.44367,4.526460638231183,0.03504501410323547,0.042121386015612446,0.8320004970929946,0.04603068712475071,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 13:00:00+00:00,2.409,2.4171,2.3647,2.3834,2.502365938926037,2.380204061073963,2.441285,5.003999035429041,0.03628465595300436,0.04190857272878299,0.8658050988237045,0.15042573320718972,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 14:00:00+00:00,2.3833,2.4178,2.3825,2.4061,2.5029485746160676,2.378071425383933,2.44051,5.116846447346447,0.03621432338493264,0.041692103248155636,0.8686134918495549,0.046927036027854314,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 15:00:00+00:00,2.4062,2.4139,2.3883,2.4037,2.50359499354679,2.3757650064532103,2.43968,5.239621060695645,0.035456157428866014,0.0414426673018588,0.8555471869272209,0.05009052504526238,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 16:00:00+00:00,2.4036,2.4119,2.3824,2.4058,2.5040396290343314,2.373300370965668,2.4386699999999997,5.36108854698108,0.03503071761251845,0.04119990535172604,0.8502620895232436,0.0616229408175717,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 17:00:00+00:00,2.4057,2.4086,2.373,2.3832,2.5059025103593604,2.366527489640639,2.436215,5.720965543628999,0.035071380640195673,0.04096491211231703,0.8561322075838329,0.14269107817494953,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 18:00:00+00:00,2.3832,2.3935,2.366,2.3778,2.508077403318481,2.3606225966815195,2.4343500000000002,6.057255802861602,0.03453056773732454,0.04072456124715153,0.8479052119865325,0.11224796870297837,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 19:00:00+00:00,2.3777,2.4014,2.3766,2.3939,2.508605887518492,2.3572841124815085,2.432945,6.219695678980959,0.03383552718465853,0.040488378300926414,0.8356849200819767,0.08228404099560854,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 20:00:00+00:00,2.3939,2.3984,2.3534,2.3599,2.512048818582553,2.3485811814174467,2.430315,6.726191344130545,0.034632989528611484,0.0402899227080031,0.8595943402426053,0.14371584699453593,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 21:00:00+00:00,2.36,2.3885,2.3582,2.3819,2.5122171154953215,2.343412884504678,2.427815,6.95292808515654,0.0343234902765678,0.040008356800288594,0.8579080227638896,0.13564839934888898,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 22:00:00+00:00,2.3818,2.4085,2.3809,2.3981,2.5106593340757146,2.3405206659242856,2.42559,7.014320975574148,0.03384324097109868,0.039715331314553695,0.8521455027795981,0.11895215183106223,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-14 23:00:00+00:00,2.3982,2.4066,2.3925,2.3997,2.5063651346043314,2.3384648653956686,2.422415,6.9311108628646565,0.032433009473163056,0.03940652193494271,0.8230365909152699,0.17882286679808532,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 00:00:00+00:00,2.3998,2.4082,2.3833,2.3942,2.5003868188846714,2.3368231811153293,2.4186050000000003,6.762726355454575,0.0318949373679371,0.039075913225303946,0.8162301206893677,0.21561969439728437,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 01:00:00+00:00,2.3942,2.4213,2.3936,2.4201,2.4827094996356904,2.34501050036431,2.41386,5.704514730406098,0.031595298984513014,0.03876777656635367,0.8149886783018243,0.2835374962653131,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 02:00:00+00:00,2.4201,2.4369,2.412,2.4205,2.473380681742287,2.348589318257713,2.410985,5.175949393487478,0.031117063342762093,0.0384722210973284,0.8088189986234752,0.19288829251928988,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 03:00:00+00:00,2.4206,2.4242,2.4057,2.4147,2.4591090133717626,2.3556009866282372,2.407355,4.299657788050592,0.030215844532564796,0.03816320530466209,0.7917533208059326,0.24643584521384967,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 04:00:00+00:00,2.4148,2.4428,2.4148,2.4366,2.4543086216659873,2.358161378334012,2.4062349999999997,3.995754501616643,0.030064712780238756,0.03787754778290051,0.7937344030970032,0.07772380291464336,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 05:00:00+00:00,2.4366,2.4434,2.4253,2.4336,2.447282585774412,2.3622474142255885,2.4047650000000003,3.536111493173909,0.02921009043879313,0.03760872294126476,0.7766839220893474,0.10236768802228387,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 06:00:00+00:00,2.4337,2.4489,2.4173,2.4209,2.443164111608392,2.364145888391607,2.4036549999999997,3.2874195014170127,0.029380798264593628,0.03735709987403157,0.7864849884939117,0.07928571428571367,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 07:00:00+00:00,2.4209,2.4299,2.387,2.3989,2.4397431667116933,2.3644568332883065,2.4021,3.13418814468119,0.030346455531408363,0.037145021311600745,0.8169723548369825,0.10764970578054814,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 08:00:00+00:00,2.3988,2.4123,2.387,2.4096,2.439796064303088,2.364463935696912,2.40213,3.136055442718582,0.02998599442202206,0.0369176626464864,0.8122397863905922,0.0021536252692045156,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 09:00:00+00:00,2.4097,2.4241,2.4007,2.4212,2.441530190616477,2.366509809383523,2.40402,3.120622175895124,0.029515566249020492,0.036679258171737374,0.8046936530402147,0.14285714285714238,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 10:00:00+00:00,2.4213,2.4345,2.408,2.4122,2.4419967334361514,2.3666532665638487,2.404325,3.1336639960197874,0.029300168659804744,0.03645759687375613,0.8036780032777301,0.024312475089677172,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 11:00:00+00:00,2.4121,2.4306,2.41,2.4271,2.4444481243943863,2.366541875605614,2.405495,3.238678475273167,0.02867872804124726,0.03623862566848784,0.7913856420384489,0.0888382687927094,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 12:00:00+00:00,2.427,2.4308,2.3966,2.4023,2.44429751146603,2.36634248853397,2.40532,3.240941867695775,0.029073104609729616,0.03604486669216728,0.8065809996752559,0.012233484795527029,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 13:00:00+00:00,2.4023,2.4188,2.3902,2.4068,2.4441331768534704,2.36886682314653,2.4065000000000003,3.127627413544161,0.029039311423320356,0.03585251907129819,0.8099657199978408,0.08805970149253763,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 14:00:00+00:00,2.4068,2.4298,2.406,2.4297,2.4455947246576555,2.372595275342344,2.4090949999999998,3.0301606750797063,0.028665074893083193,0.03561619628049118,0.8048325730051226,0.18178633975481562,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 15:00:00+00:00,2.4297,2.4304,2.4134,2.4146,2.4460163260878667,2.3742436739121326,2.4101299999999997,2.9779577108178414,0.02783185525786296,0.03537275368902752,0.786816189164721,0.07275922671353309,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 16:00:00+00:00,2.4146,2.4277,2.4064,2.4263,2.441582223518323,2.3853177764816773,2.41345,2.3312870387472526,0.027365294168015614,0.035064699854096985,0.7804228834663255,0.25324180015255454,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 17:00:00+00:00,2.4264,2.44,2.4186,2.431,2.441001491788395,2.390808508211605,2.415905,2.077605848607036,0.026939201727443057,0.03468679272166149,0.7766414711101222,0.200489995916701,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 18:00:00+00:00,2.4311,2.432,2.4107,2.4125,2.44042994696665,2.3928200530333505,2.4166250000000002,1.9700985437665914,0.026536401604054273,0.0342863075272571,0.7739649882962238,0.058252427184466715,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 19:00:00+00:00,2.4124,2.4237,2.404,2.4059,2.4400002357474406,2.3938697642525586,2.4169349999999996,1.908635172020846,0.0260480872037647,0.03390185698959588,0.7683380651319066,0.024583663758920526,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 20:00:00+00:00,2.4059,2.4192,2.4043,2.4077,2.438678070630341,2.3965419293696586,2.41761,1.7428841401500836,0.025251795260638643,0.03352343863319617,0.7532579082037654,0.05432595573440663,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 21:00:00+00:00,2.4078,2.4106,2.3652,2.3679,2.4451594429670864,2.3848405570329136,2.415,2.4976764361976307,0.02669095274202159,0.03320276444511073,0.8038774237050603,0.19893292682926808,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 22:00:00+00:00,2.368,2.402,2.3652,2.3989,2.4447537218007316,2.3830862781992685,2.41392,2.55465978994594,0.027413027546162903,0.03292228127045997,0.8326588100308732,0.07372013651877227,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-15 23:00:00+00:00,2.3988,2.4735,2.3955,2.4473,2.449650058652222,2.3814499413477783,2.41555,2.8233784150377152,0.031026382721436967,0.032740689751141396,0.9476398621185229,0.09713945172824782,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 00:00:00+00:00,2.4473,2.4727,2.4433,2.4511,2.4526735095860395,2.379876490413961,2.416275,3.012778726431329,0.030910212527048637,0.032574069054631304,0.9489208264158787,0.04566929133858256,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 01:00:00+00:00,2.4511,2.4564,2.4312,2.4434,2.454328454315132,2.3792015456848676,2.416765,3.108573180688416,0.03050234020368801,0.032423635550729066,0.9407439876988793,0.030415890751085684,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 02:00:00+00:00,2.4435,2.4446,2.406,2.4112,2.4538678491016044,2.3786921508983956,2.41628,3.111216340954227,0.031080744474853133,0.03230037586853413,0.9622409535218716,0.028387474392742303,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 03:00:00+00:00,2.4112,2.4193,2.3892,2.4039,2.4537165083072474,2.3793434916927523,2.41653,3.077678183779847,0.03101069129807788,0.03216863473506741,0.9640039607982727,0.015290519877676895,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 04:00:00+00:00,2.4038,2.4066,2.3973,2.3986,2.453878791538583,2.3780812084614174,2.4159800000000002,3.1373431517299717,0.029459927633929465,0.032012303682562596,0.920268904295587,0.03420398009950295,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 05:00:00+00:00,2.3986,2.4122,2.3967,2.4084,2.453296838647139,2.377383161352861,2.41534,3.1429810003675813,0.028462789945791635,0.03183071056237955,0.8941927290630944,0.040025015634771566,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 06:00:00+00:00,2.4085,2.4169,2.3975,2.4023,2.4532087576377095,2.3764812423622907,2.414845,3.1773267135331156,0.027815447806806524,0.03165465980792387,0.8787157396600325,0.031240138845061643,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 07:00:00+00:00,2.4022,2.4137,2.3964,2.4037,2.4518994359027686,2.3754505640972314,2.413675,3.167322518795495,0.027064344392034638,0.031414612678786445,0.8615208682903978,0.07712590639419793,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 08:00:00+00:00,2.4037,2.407,2.3846,2.3866,2.4526313588102475,2.3731486411897524,2.41289,3.2940879037376374,0.02673117693546075,0.031167140344587417,0.8576717863723731,0.053094352384172545,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 09:00:00+00:00,2.3866,2.4028,2.3801,2.3896,2.452987104390872,2.371072895609128,2.41203,3.3960692355295805,0.026443235725784976,0.030942916034259742,0.8545812455589914,0.0584636301835482,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 10:00:00+00:00,2.3897,2.3929,2.3751,2.3888,2.451291622956672,2.3686783770433277,2.409985,3.4279568509075444,0.02582586174537175,0.030687136317526904,0.8415859165920723,0.1503123851525178,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-12-16 11:00:00+00:00,2.3887,2.3887,2.3262,2.3486,2.4557975350606593,2.3575724649393406,2.406685,4.08134301420081,0.028452585906416607,0.03051248372341784,0.9324899986617512,0.22207267833109068,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
