stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S1,LINKUSDT,-1,2022-08-14T08:00:00+00:00,2022-08-14T08:00:00+00:00,2022,9.344,9.357,9.175,0.013,13.0,-1.215631,-1.215631,0.0,SL,1,0.0,3.6154
S4,XRPUSDT,1,2022-08-14T19:00:00+00:00,2022-08-15T06:50:00+00:00,2022,0.3783,0.37122659,0.51623144,0.00707341,19.5,-1.016045,-1.016045,0.0,SL,143,11.83,0.9331
S4,XRPUSDT,1,2022-08-15T01:00:00+00:00,2022-08-15T06:35:00+00:00,2022,0.3788,0.37184573,0.51440832,0.00695427,19.5,-1.016341,-1.016341,0.0,SL,68,5.58,0.8772
S1,ETHUSDT,-1,2022-08-15T04:00:00+00:00,2022-08-19T06:35:00+00:00,2022,1985.99,2012.94,1635.64,26.95,13.0,8.977893,12.977893,-4.0,BE,1184,98.58,10.2408
S3,LINKUSDT,-1,2022-08-15T07:00:00+00:00,2022-08-15T16:55:00+00:00,2022,8.548,8.83690801,7.10345994,0.28890801,5.0,-1.008876,-1.008876,0.0,SL,120,9.92,0.2008
S3,SOLUSDT,-1,2022-08-15T07:00:00+00:00,2022-08-19T06:35:00+00:00,2022,43.88,45.51852554,35.6873723,1.63852554,5.0,4.991966,4.991966,0.0,TP,1148,95.58,5.7979
S3,XRPUSDT,-1,2022-08-15T07:00:00+00:00,2022-08-17T00:15:00+00:00,2022,0.3721,0.38003032,0.33244842,0.00793032,5.0,-1.014076,-1.014076,0.0,SL,496,41.25,0.8449
S1,LINKUSDT,1,2022-08-19T00:00:00+00:00,2022-08-19T00:05:00+00:00,2022,7.643,7.596,8.254,0.047,13.0,0.751215,-1.048785,1.8,BE,2,0.08,1.1064
S3,LINKUSDT,-1,2022-08-19T00:00:00+00:00,2022-08-26T23:15:00+00:00,2022,7.643,7.87231065,6.49644675,0.22931065,5.0,4.990001,4.990001,0.0,TP,2296,191.25,5.1459
S1,BTCUSDT,1,2022-08-19T04:00:00+00:00,2022-08-19T04:35:00+00:00,2022,22759.0,22702.0,23500.0,57.0,13.0,0.680216,-1.119784,1.8,BE,8,0.58,1.1895
S1,SOLUSDT,1,2022-08-19T04:00:00+00:00,2022-08-19T06:30:00+00:00,2022,38.27,37.8,44.38,0.47,13.0,-1.024428,-1.024428,0.0,SL,31,2.5,0.2766
S1,ETHUSDT,1,2022-08-19T08:00:00+00:00,2022-08-19T11:05:00+00:00,2022,1743.9,1710.0,2184.6,33.9,13.0,-1.015433,-1.015433,0.0,SL,38,3.08,0.0021
S1,XRPUSDT,1,2022-08-19T08:00:00+00:00,2022-08-26T09:35:00+00:00,2022,0.3447,0.3226,0.632,0.0221,13.0,0.795321,-1.004679,1.8,BE,2036,169.58,1.19
S3,XRPUSDT,-1,2022-08-19T09:00:00+00:00,2022-08-24T19:40:00+00:00,2022,0.338,0.35117719,0.27211406,0.01317719,5.0,-1.007695,-1.007695,0.0,SL,1569,130.67,0.5616
S1,SOLUSDT,1,2022-08-20T12:00:00+00:00,2022-08-20T17:10:00+00:00,2022,36.56,35.58,49.3,0.98,13.0,-1.011192,-1.011192,0.0,SL,63,5.17,0.4082
S1,ETHUSDT,1,2022-08-22T04:00:00+00:00,2022-08-22T04:50:00+00:00,2022,1593.95,1578.66,1792.72,15.29,13.0,0.768726,-1.031274,1.8,BE,11,0.83,1.0373
S1,BTCUSDT,1,2022-08-22T08:00:00+00:00,2022-08-22T08:00:00+00:00,2022,21089.2,21038.6,21747.0,50.6,13.0,-1.125035,-1.125035,0.0,SL,1,0.0,0.4684
S1,LINKUSDT,1,2022-08-22T08:00:00+00:00,2022-08-22T08:00:00+00:00,2022,6.761,6.747,6.943,0.014,13.0,-1.144879,-1.144879,0.0,SL,1,0.0,0.7143
S1,SOLUSDT,1,2022-08-22T08:00:00+00:00,2022-08-22T08:00:00+00:00,2022,34.89,34.79,36.19,0.1,13.0,-1.10467,-1.10467,0.0,SL,1,0.0,0.4
S4,SOLUSDT,1,2022-08-22T16:00:00+00:00,2022-08-26T15:00:00+00:00,2022,34.78,33.5872193,58.03922365,1.1927807,19.5,-1.008748,-1.008748,0.0,SL,1141,95.0,1.4504
S1,ETHUSDT,1,2022-08-22T20:00:00+00:00,2022-08-22T23:40:00+00:00,2022,1567.2,1528.0,2076.8,39.2,13.0,0.788006,-1.011994,1.8,BE,45,3.67,1.0393
S1,LINKUSDT,1,2022-08-22T20:00:00+00:00,2022-08-23T05:25:00+00:00,2022,6.836,6.67,8.994,0.166,13.0,0.787646,-1.012354,1.8,BE,114,9.42,1.747
S2,XRPUSDT,-1,2022-08-26T16:00:00+00:00,2022-09-09T05:30:00+00:00,2022,0.34,0.3499632,0.2910851,0.01150939,4.25,-0.874521,-0.874521,0.0,SL,3907,325.5,2.4328
S1,BTCUSDT,1,2022-08-26T20:00:00+00:00,2022-08-26T23:10:00+00:00,2022,20635.5,20518.0,22163.0,117.5,13.0,-1.052686,-1.052686,0.0,SL,39,3.17,0.8945
S1,SOLUSDT,1,2022-08-26T20:00:00+00:00,2022-08-26T21:25:00+00:00,2022,32.89,32.5,37.96,0.39,13.0,-1.0253,-1.0253,0.0,SL,18,1.42,0.5897
S1,ETHUSDT,1,2022-08-27T00:00:00+00:00,2022-08-27T02:35:00+00:00,2022,1507.22,1485.0,1796.08,22.22,13.0,-1.02035,-1.02035,0.0,SL,32,2.58,0.4581
S1,LINKUSDT,1,2022-08-27T00:00:00+00:00,2022-08-27T07:55:00+00:00,2022,6.497,6.393,7.849,0.104,13.0,0.781259,-1.018741,1.8,BE,96,7.92,1.0288
S1,SOLUSDT,1,2022-08-28T20:00:00+00:00,2022-08-28T23:00:00+00:00,2022,31.67,31.17,38.17,0.5,13.0,-1.019002,-1.019002,0.0,SL,37,3.0,0.4
S1,LINKUSDT,1,2022-08-29T00:00:00+00:00,2022-08-29T00:05:00+00:00,2022,6.25,6.218,6.666,0.032,13.0,-1.058594,-1.058594,0.0,SL,2,0.08,0.875
S1,XRPUSDT,1,2022-08-29T00:00:00+00:00,2022-08-29T00:00:00+00:00,2022,0.3222,0.3211,0.3365,0.0011,13.0,0.712127,-1.087873,1.8,BE,1,0.0,1.0909
S4,BTCUSDT,1,2022-08-31T16:00:00+00:00,2022-09-01T14:45:00+00:00,2022,20130.6,19734.70972035,27850.46045325,395.89027965,19.5,-1.015255,-1.015255,0.0,SL,274,22.75,0.5011
S1,LINKUSDT,-1,2022-09-02T16:00:00+00:00,2022-09-02T16:00:00+00:00,2022,7.18,7.211,6.777,0.031,13.0,-1.069484,-1.069484,0.0,SL,1,0.0,0.0323
S2,LINKUSDT,-1,2022-09-02T18:00:00+00:00,2022-09-04T12:00:00+00:00,2022,6.97,7.11112823,6.05606673,0.21504312,4.25,-0.666002,-0.666002,0.0,SL,505,42.0,1.1905
S1,LINKUSDT,-1,2022-09-04T16:00:00+00:00,2022-09-04T18:20:00+00:00,2022,7.188,7.232,6.616,0.044,13.0,-1.049009,-1.049009,0.0,SL,29,2.33,0.8182
S1,LINKUSDT,-1,2022-09-05T08:00:00+00:00,2022-09-05T08:20:00+00:00,2022,7.219,7.285,6.361,0.066,13.0,0.767186,-1.032814,1.8,BE,5,0.33,1.197
S1,LINKUSDT,-1,2022-09-05T16:00:00+00:00,2022-09-05T23:40:00+00:00,2022,7.282,7.393,5.839,0.111,13.0,-1.019681,-1.019681,0.0,SL,93,7.67,0.9189
S1,LINKUSDT,-1,2022-09-06T00:00:00+00:00,2022-09-06T00:10:00+00:00,2022,7.372,7.43,6.618,0.058,13.0,-1.038131,-1.038131,0.0,SL,3,0.17,0.2069
S3,ETHUSDT,-1,2022-09-06T02:00:00+00:00,2022-09-06T11:20:00+00:00,2022,1638.88,1678.30962227,1441.73188863,39.42962227,5.0,-1.012469,-1.012469,0.0,SL,113,9.33,0.383
S1,ETHUSDT,-1,2022-09-06T04:00:00+00:00,2022-09-06T06:45:00+00:00,2022,1639.39,1675.4,1171.26,36.01,13.0,-1.013658,-1.013658,0.0,SL,34,2.75,0.1008
S1,SOLUSDT,-1,2022-09-06T16:00:00+00:00,2022-09-06T16:00:00+00:00,2022,33.76,33.88,32.2,0.12,13.0,0.7156,12.9156,-12.2,BE,1,0.0,1.25
S3,LINKUSDT,-1,2022-09-06T18:00:00+00:00,2022-09-07T20:20:00+00:00,2022,6.84,7.07036551,5.68817243,0.23036551,5.0,-1.008908,-1.008908,0.0,SL,317,26.33,1.1851
S3,BTCUSDT,-1,2022-09-06T19:00:00+00:00,2022-09-07T20:45:00+00:00,2022,18947.4,19342.70813686,16970.85931572,395.30813686,5.0,-1.014379,-1.014379,0.0,SL,310,25.75,1.1318
S3,LINKUSDT,-1,2022-09-06T19:00:00+00:00,2022-09-07T20:15:00+00:00,2022,6.733,6.96405369,5.57773154,0.23105369,5.0,-1.008742,-1.008742,0.0,SL,304,25.25,0.7184
S1,BTCUSDT,1,2022-09-06T20:00:00+00:00,2022-09-06T20:05:00+00:00,2022,18813.1,18700.0,20283.4,113.1,13.0,-1.049902,-1.049902,0.0,SL,2,0.08,0.7471
S1,LINKUSDT,-1,2022-09-08T16:00:00+00:00,2022-09-08T19:25:00+00:00,2022,7.357,7.441,6.265,0.084,13.0,-1.026275,-1.026275,0.0,SL,42,3.42,0.9048
S1,XRPUSDT,-1,2022-09-08T20:00:00+00:00,2022-09-08T20:00:00+00:00,2022,0.3427,0.3433,0.3349,0.0006,13.0,0.62865,-1.17135,1.8,BE,1,0.0,4.1667
S1,SOLUSDT,-1,2022-09-09T00:00:00+00:00,2022-09-09T00:10:00+00:00,2022,33.59,33.98,28.52,0.39,13.0,-1.025838,-1.025838,0.0,SL,3,0.17,0.0513
S1,XRPUSDT,-1,2022-09-09T04:00:00+00:00,2022-09-09T04:00:00+00:00,2022,0.3446,0.3462,0.3238,0.0016,13.0,-1.064613,-1.064613,0.0,SL,1,0.0,0.625
S1,BTCUSDT,-1,2022-09-09T08:00:00+00:00,2022-09-09T08:55:00+00:00,2022,20623.6,20804.9,18266.7,181.3,13.0,-1.034126,-1.034126,0.0,SL,12,0.92,0.0281
S1,ETHUSDT,-1,2022-09-09T08:00:00+00:00,2022-09-09T09:05:00+00:00,2022,1704.26,1718.0,1525.64,13.74,13.0,0.762789,-1.037211,1.8,BE,14,1.08,1.0378
S1,LINKUSDT,-1,2022-09-10T12:00:00+00:00,2022-09-10T12:20:00+00:00,2022,7.77,7.833,6.951,0.063,13.0,0.763,-1.037,1.8,BE,5,0.33,1.3333
S1,SOLUSDT,-1,2022-09-10T12:00:00+00:00,2022-09-10T13:50:00+00:00,2022,34.73,35.19,28.75,0.46,13.0,0.77735,-1.02265,1.8,BE,23,1.83,1.0
S1,SOLUSDT,-1,2022-09-11T16:00:00+00:00,2022-09-11T16:00:00+00:00,2022,35.22,35.29,34.31,0.07,13.0,-1.150943,-1.150943,0.0,SL,1,0.0,0.2857
S4,XRPUSDT,1,2022-09-12T06:00:00+00:00,2022-09-13T12:30:00+00:00,2022,0.3526,0.34500115,0.50077761,0.00759885,19.5,-1.013921,-1.013921,0.0,SL,367,30.5,0.987
S1,ETHUSDT,-1,2022-09-12T08:00:00+00:00,2022-09-12T15:00:00+00:00,2022,1756.86,1787.88,1353.6,31.02,13.0,0.783009,12.983009,-12.2,BE,85,7.0,1.156
S1,SOLUSDT,-1,2022-09-12T08:00:00+00:00,2022-09-12T09:20:00+00:00,2022,35.45,36.33,24.01,0.88,13.0,-1.012085,-1.012085,0.0,SL,17,1.33,0.1818
S4,ETHUSDT,1,2022-09-12T18:00:00+00:00,2022-09-13T00:20:00+00:00,2022,1727.11,1681.19628711,2622.42740133,45.91371289,19.5,-1.011285,-1.011285,0.0,SL,77,6.33,0.1148
S1,XRPUSDT,-1,2022-09-12T20:00:00+00:00,2022-09-12T20:00:00+00:00,2022,0.3566,0.3575,0.3449,0.0009,13.0,-1.118867,-1.118867,0.0,SL,1,0.0,0.2222
S2,SOLUSDT,-1,2022-09-13T14:00:00+00:00,2022-10-13T10:30:00+00:00,2022,35.39,36.21091504,28.53814781,1.61220051,4.25,4.243415,4.243415,0.0,TP,8599,716.5,4.4659
S3,BTCUSDT,-1,2022-09-13T14:00:00+00:00,2022-09-21T22:15:00+00:00,2022,21188.4,21804.35249179,18108.63754104,615.95249179,5.0,4.98968,4.98968,0.0,TP,2404,200.25,5.0395
S3,DOGEUSDT,-1,2022-09-13T14:00:00+00:00,2022-09-17T15:55:00+00:00,2022,0.06058,0.06230876,0.05193619,0.00172876,5.0,-1.010513,-1.010513,0.0,SL,1176,97.92,1.475
S3,ETHUSDT,-1,2022-09-13T14:00:00+00:00,2022-09-19T02:15:00+00:00,2022,1601.61,1661.61792291,1301.57038545,60.00792291,5.0,4.991993,4.991993,0.0,TP,1588,132.25,5.1928
S3,LINKUSDT,-1,2022-09-13T14:00:00+00:00,2022-09-15T21:30:00+00:00,2022,7.259,7.54671253,5.82043733,0.28771253,5.0,-1.007569,-1.007569,0.0,SL,667,55.5,1.001
S3,BTCUSDT,-1,2022-09-13T19:00:00+00:00,2022-10-26T14:15:00+00:00,2022,20240.2,20883.51579947,17023.62100264,643.31579947,5.0,-1.009439,-1.009439,0.0,SL,12328,1027.25,3.61
S4,LINKUSDT,1,2022-09-15T16:00:00+00:00,2022-09-18T21:10:00+00:00,2022,7.174,6.90371774,12.44450412,0.27028226,19.5,0.992037,-1.007963,2.0,BE,927,77.17,3.5703
S1,ETHUSDT,1,2022-09-16T00:00:00+00:00,2022-09-16T00:15:00+00:00,2022,1471.94,1455.0,1692.16,16.94,13.0,-1.026067,-1.026067,0.0,SL,4,0.25,0.2946
S1,ETHUSDT,1,2022-09-16T16:00:00+00:00,2022-09-16T16:25:00+00:00,2022,1451.69,1423.0,1824.66,28.69,13.0,-1.01518,-1.01518,0.0,SL,6,0.42,0.0
S1,XRPUSDT,-1,2022-09-17T16:00:00+00:00,2022-09-17T18:55:00+00:00,2022,0.3708,0.379,0.2642,0.0082,13.0,-1.013566,-1.013566,0.0,SL,36,2.92,0.0366
S1,ETHUSDT,1,2022-09-18T16:00:00+00:00,2022-09-18T16:10:00+00:00,2022,1416.57,1409.0,1514.98,7.57,13.0,-1.056139,-1.056139,0.0,SL,3,0.17,0.9709
S3,BTCUSDT,-1,2022-09-19T03:00:00+00:00,2022-09-19T13:45:00+00:00,2022,18755.0,19138.06627809,16839.66860954,383.06627809,5.0,-1.014688,-1.014688,0.0,SL,130,10.75,1.4097
S3,LINKUSDT,-1,2022-09-19T03:00:00+00:00,2022-09-24T05:50:00+00:00,2022,7.272,7.57586083,5.75269587,0.30386083,5.0,-1.00718,-1.00718,0.0,SL,1475,122.83,2.5011
S1,BTCUSDT,1,2022-09-19T04:00:00+00:00,2022-09-19T05:55:00+00:00,2022,18766.2,18655.0,20211.8,111.2,13.0,-1.050628,-1.050628,0.0,SL,24,1.92,0.8786
S1,XRPUSDT,-1,2022-09-19T20:00:00+00:00,2022-09-19T20:00:00+00:00,2022,0.3899,0.3918,0.3652,0.0019,13.0,-1.061563,-1.061563,0.0,SL,1,0.0,0.3684
S1,XRPUSDT,-1,2022-09-20T16:00:00+00:00,2022-09-20T16:00:00+00:00,2022,0.4195,0.4221,0.3857,0.0026,13.0,-1.048404,-1.048404,0.0,SL,1,0.0,0.8462
S1,ETHUSDT,1,2022-09-22T00:00:00+00:00,2022-09-22T06:15:00+00:00,2022,1244.2,1218.0,1584.8,26.2,13.0,0.785753,-1.014247,1.8,BE,76,6.25,1.0954
S1,XRPUSDT,-1,2022-09-22T08:00:00+00:00,2022-09-22T11:40:00+00:00,2022,0.4229,0.434,0.2786,0.0111,13.0,-1.01143,-1.01143,0.0,SL,45,3.67,0.1532
S4,SOLUSDT,1,2022-09-22T08:00:00+00:00,2022-10-11T23:20:00+00:00,2022,31.72,30.65223419,52.54143325,1.06776581,19.5,-1.008912,-1.008912,0.0,SL,5657,471.33,3.4464
S4,LINKUSDT,1,2022-09-23T20:00:00+00:00,2022-10-01T17:15:00+00:00,2022,7.089,6.84093064,11.92635253,0.24806936,19.5,0.991427,-1.008573,2.0,BE,2272,189.25,5.8371
S1,SOLUSDT,-1,2022-09-24T12:00:00+00:00,2022-09-24T13:25:00+00:00,2022,34.47,34.78,30.44,0.31,13.0,0.766642,-1.033358,1.8,BE,18,1.42,1.0645
S1,LINKUSDT,-1,2022-09-24T20:00:00+00:00,2022-09-24T21:15:00+00:00,2022,7.788,7.87,6.722,0.082,13.0,0.771507,-1.028493,1.8,BE,16,1.25,1.4634
S1,XRPUSDT,-1,2022-09-24T20:00:00+00:00,2022-09-25T02:25:00+00:00,2022,0.4975,0.5191,0.2167,0.0216,13.0,0.79309,-1.00691,1.8,BE,78,6.42,1.0278
S1,LINKUSDT,-1,2022-09-25T08:00:00+00:00,2022-09-25T08:05:00+00:00,2022,8.017,8.068,7.354,0.051,13.0,-1.047159,-1.047159,0.0,SL,2,0.08,0.0196
S1,BTCUSDT,-1,2022-09-27T04:00:00+00:00,2022-09-27T06:20:00+00:00,2022,20092.0,20296.1,17438.7,204.1,13.0,-1.029533,-1.029533,0.0,SL,29,2.33,0.6903
S1,LINKUSDT,-1,2022-09-27T04:00:00+00:00,2022-09-27T04:25:00+00:00,2022,8.191,8.25,7.424,0.059,13.0,-1.041649,-1.041649,0.0,SL,6,0.42,0.2712
S1,SOLUSDT,-1,2022-09-27T04:00:00+00:00,2022-09-27T04:25:00+00:00,2022,34.71,34.96,31.46,0.25,13.0,-1.041652,-1.041652,0.0,SL,6,0.42,0.28
S4,SOLUSDT,1,2022-10-01T00:00:00+00:00,2022-10-02T10:15:00+00:00,2022,33.22,32.15208535,54.04433563,1.06791465,19.5,-1.009332,-1.009332,0.0,SL,412,34.25,0.0
S3,LINKUSDT,-1,2022-10-03T05:00:00+00:00,2022-10-03T12:50:00+00:00,2022,7.029,7.19156545,6.21617273,0.16256545,5.0,-1.012971,-1.012971,0.0,SL,95,7.83,0.123
S1,BTCUSDT,-1,2022-10-04T08:00:00+00:00,2022-10-04T08:00:00+00:00,2022,19957.0,19969.5,19794.5,12.5,13.0,-1.478968,-1.478968,0.0,SL,1,0.0,0.48
S1,BTCUSDT,-1,2022-10-05T20:00:00+00:00,2022-10-06T00:45:00+00:00,2022,20112.5,20350.0,17025.0,237.5,13.0,-1.025405,-1.025405,0.0,SL,58,4.75,0.624
S1,XRPUSDT,-1,2022-10-05T20:00:00+00:00,2022-10-05T20:25:00+00:00,2022,0.4973,0.5023,0.4323,0.005,13.0,0.770162,-1.029838,1.8,BE,6,0.42,1.32
S1,ETHUSDT,-1,2022-10-06T04:00:00+00:00,2022-10-06T08:20:00+00:00,2022,1372.05,1383.29,1225.93,11.24,13.0,0.763379,12.963379,-12.2,BE,53,4.33,1.1904
S1,LINKUSDT,-1,2022-10-06T04:00:00+00:00,2022-10-06T04:55:00+00:00,2022,7.903,7.938,7.448,0.035,13.0,0.73226,12.93226,-12.2,BE,12,0.92,1.8
S1,XRPUSDT,-1,2022-10-07T20:00:00+00:00,2022-10-09T15:20:00+00:00,2022,0.5181,0.5339,0.3127,0.0158,13.0,-1.009837,-1.009837,0.0,SL,521,43.33,0.7848
S1,ETHUSDT,1,2022-10-11T00:00:00+00:00,2022-10-11T00:00:00+00:00,2022,1289.57,1284.38,1357.04,5.19,13.0,-1.074542,-1.074542,0.0,SL,1,0.0,0.0019
S2,LINKUSDT,-1,2022-10-11T00:00:00+00:00,2022-10-13T10:20:00+00:00,2022,7.328,7.60403613,6.5326194,0.18714838,4.25,4.238253,4.238253,0.0,TP,701,58.33,4.2907
S1,BTCUSDT,1,2022-10-11T04:00:00+00:00,2022-10-11T11:55:00+00:00,2022,19039.6,18935.7,20390.3,103.9,13.0,0.745025,-1.054975,1.8,BE,96,7.92,1.1328
S1,SOLUSDT,1,2022-10-11T04:00:00+00:00,2022-10-11T12:25:00+00:00,2022,31.37,31.03,35.79,0.34,13.0,0.772321,-1.027679,1.8,BE,102,8.42,1.0
S3,BTCUSDT,-1,2022-10-11T14:00:00+00:00,2022-10-12T22:10:00+00:00,2022,18982.5,19198.26370602,17903.6814699,215.76370602,5.0,-1.026393,-1.026393,0.0,SL,387,32.17,0.6141
S3,ETHUSDT,-1,2022-10-11T14:00:00+00:00,2022-10-11T15:35:00+00:00,2022,1274.19,1292.35928635,1183.34356826,18.16928635,5.0,-1.021039,-1.021039,0.0,SL,20,1.58,0.355
S3,SOLUSDT,-1,2022-10-11T14:00:00+00:00,2022-10-11T16:50:00+00:00,2022,31.24,31.75441363,28.66793186,0.51441363,5.0,-1.018219,-1.018219,0.0,SL,35,2.83,0.3694
S1,BTCUSDT,1,2022-10-11T20:00:00+00:00,2022-10-12T05:45:00+00:00,2022,18991.3,18850.0,20828.2,141.3,13.0,0.759679,-1.040321,1.8,BE,118,9.75,1.0361
S2,SOLUSDT,-1,2022-10-11T20:00:00+00:00,2022-10-12T09:25:00+00:00,2022,31.14,31.45173327,28.77511492,0.55644355,4.25,-0.577013,-0.577013,0.0,SL,162,13.42,1.4018
S1,SOLUSDT,1,2022-10-12T20:00:00+00:00,2022-10-13T02:15:00+00:00,2022,31.1,30.81,34.87,0.29,13.0,-1.032172,-1.032172,0.0,SL,76,6.25,0.5862
S1,LINKUSDT,1,2022-10-13T04:00:00+00:00,2022-10-13T05:05:00+00:00,2022,6.965,6.88,8.07,0.085,13.0,-1.024582,-1.024582,0.0,SL,14,1.08,0.0706
S1,SOLUSDT,1,2022-10-13T04:00:00+00:00,2022-10-13T05:05:00+00:00,2022,30.74,30.48,34.12,0.26,13.0,-1.035469,-1.035469,0.0,SL,14,1.08,0.0385
S1,XRPUSDT,1,2022-10-13T08:00:00+00:00,2022-10-13T10:20:00+00:00,2022,0.4549,0.4506,0.5108,0.0043,13.0,-1.031737,-1.031737,0.0,SL,29,2.33,0.7209
S3,SOLUSDT,-1,2022-10-13T10:00:00+00:00,2022-10-13T16:45:00+00:00,2022,29.41,30.08351588,26.04242062,0.67351588,5.0,-1.0131,-1.0131,0.0,SL,82,6.75,3.4001
S1,BTCUSDT,1,2022-10-13T12:00:00+00:00,2022-10-13T12:25:00+00:00,2022,18745.0,18550.0,21280.0,195.0,13.0,0.771162,-1.028838,1.8,BE,6,0.42,1.4954
S1,ETHUSDT,1,2022-10-13T12:00:00+00:00,2022-10-13T12:25:00+00:00,2022,1242.26,1218.0,1557.64,24.26,13.0,0.784638,-1.015362,1.8,BE,6,0.42,1.7205
S1,BTCUSDT,-1,2022-10-14T04:00:00+00:00,2022-10-14T07:15:00+00:00,2022,19806.2,19947.9,17964.1,141.7,13.0,0.758067,-1.041933,1.8,BE,40,3.25,1.1016
S2,XRPUSDT,-1,2022-10-17T02:00:00+00:00,2022-10-17T11:15:00+00:00,2022,0.4653,0.47518956,0.42055842,0.01052743,4.25,-0.952668,-0.952668,0.0,SL,112,9.25,0.2755
S1,BTCUSDT,-1,2022-10-18T08:00:00+00:00,2022-10-18T08:10:00+00:00,2022,19655.8,19706.4,18998.0,50.6,13.0,0.683464,12.883464,-12.2,BE,3,0.17,1.2964
S1,XRPUSDT,1,2022-10-19T12:00:00+00:00,2022-10-19T12:05:00+00:00,2022,0.4541,0.4518,0.484,0.0023,13.0,-1.05923,-1.05923,0.0,SL,2,0.08,0.0435
S1,SOLUSDT,1,2022-10-20T00:00:00+00:00,2022-10-20T00:45:00+00:00,2022,28.84,28.55,32.61,0.29,13.0,-1.029834,-1.029834,0.0,SL,10,0.75,0.4828
S1,SOLUSDT,1,2022-10-20T20:00:00+00:00,2022-10-20T20:30:00+00:00,2022,28.26,28.03,31.25,0.23,13.0,-1.036861,-1.036861,0.0,SL,7,0.5,0.6522
S1,XRPUSDT,1,2022-10-20T20:00:00+00:00,2022-10-23T11:40:00+00:00,2022,0.4378,0.4202,0.6666,0.0176,13.0,0.792537,-1.007462,1.8,BE,765,63.67,1.8636
S1,LINKUSDT,1,2022-10-21T04:00:00+00:00,2022-10-21T08:30:00+00:00,2022,6.645,6.536,8.062,0.109,13.0,-1.018289,-1.018289,0.0,SL,55,4.5,0.1651
S4,ETHUSDT,1,2022-10-21T14:00:00+00:00,2022-11-04T14:20:00+00:00,2022,1284.9,1264.89150006,1675.06574887,20.00849994,19.5,19.480735,19.480735,0.0,TP,4037,336.33,19.7166
S1,SOLUSDT,1,2022-10-22T04:00:00+00:00,2022-10-23T18:00:00+00:00,2022,27.79,26.82,40.4,0.97,13.0,0.791405,-1.008595,1.8,BE,457,38.0,1.2062
S1,BTCUSDT,-1,2022-10-23T20:00:00+00:00,2022-10-23T20:15:00+00:00,2022,19492.3,19527.0,19041.2,34.7,13.0,0.631479,-1.168521,1.8,BE,4,0.25,1.4755
S4,XRPUSDT,1,2022-10-24T08:00:00+00:00,2022-10-24T14:15:00+00:00,2022,0.4568,0.44785255,0.63127531,0.00894745,19.5,-1.015316,-1.015316,0.0,SL,76,6.25,0.2459
S1,ETHUSDT,-1,2022-10-24T12:00:00+00:00,2022-10-24T14:15:00+00:00,2022,1352.5,1371.0,1112.0,18.5,13.0,0.778068,-1.021932,1.8,BE,28,2.25,1.6351
S1,BTCUSDT,-1,2022-10-25T16:00:00+00:00,2022-10-25T16:00:00+00:00,2022,19740.3,19799.9,18965.5,59.6,13.0,-1.099364,-1.099364,0.0,SL,1,0.0,0.057
S1,ETHUSDT,-1,2022-10-25T16:00:00+00:00,2022-10-25T16:55:00+00:00,2022,1407.53,1418.0,1271.42,10.47,13.0,-1.04033,-1.04033,0.0,SL,12,0.92,0.3649
S3,SOLUSDT,-1,2022-10-25T19:00:00+00:00,2022-10-29T03:05:00+00:00,2022,31.6,32.54626699,26.86866504,0.94626699,5.0,-1.010018,-1.010018,0.0,SL,962,80.08,1.6274
S1,LINKUSDT,-1,2022-10-26T16:00:00+00:00,2022-10-26T16:50:00+00:00,2022,7.21,7.291,6.157,0.081,13.0,0.773296,-1.026704,1.8,BE,11,0.83,1.0123
S1,BTCUSDT,-1,2022-10-28T16:00:00+00:00,2022-10-28T16:20:00+00:00,2022,20473.2,20585.0,19019.8,111.8,13.0,-1.054937,-1.054937,0.0,SL,5,0.33,0.3077
S1,ETHUSDT,-1,2022-10-28T16:00:00+00:00,2022-10-28T16:20:00+00:00,2022,1537.23,1549.96,1371.74,12.73,13.0,-1.036227,-1.036227,0.0,SL,5,0.33,0.3943
S1,LINKUSDT,-1,2022-10-29T20:00:00+00:00,2022-10-29T20:25:00+00:00,2022,7.54,7.593,6.851,0.053,13.0,-1.042679,-1.042679,0.0,SL,6,0.42,0.3585
S1,SOLUSDT,-1,2022-10-31T00:00:00+00:00,2022-10-31T09:25:00+00:00,2022,32.92,33.54,24.86,0.62,13.0,-1.015929,-1.015929,0.0,SL,114,9.42,0.8387
S2,SOLUSDT,-1,2022-10-31T14:00:00+00:00,2022-11-04T23:00:00+00:00,2022,32.74,34.02073711,28.16489735,1.07649474,4.25,-1.198853,-1.198853,0.0,SL,1261,105.0,2.3595
S3,SOLUSDT,-1,2022-11-02T21:00:00+00:00,2022-11-03T01:55:00+00:00,2022,30.26,31.35592907,24.78035467,1.09592907,5.0,-1.008283,-1.008283,0.0,SL,60,4.92,0.0547
S1,LINKUSDT,-1,2022-11-04T04:00:00+00:00,2022-11-04T04:05:00+00:00,2022,8.222,8.274,7.546,0.052,13.0,-1.047435,-1.047435,0.0,SL,2,0.08,0.3077
S1,BTCUSDT,-1,2022-11-04T16:00:00+00:00,2022-11-05T00:40:00+00:00,2022,20829.2,21297.0,14747.8,467.8,13.0,-1.013358,-1.013358,0.0,SL,105,8.67,0.3617
