stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S1,AVAXUSDT,1,2023-10-17T20:00:00+00:00,2023-10-18T17:45:00+00:00,2023,9.13,8.9637166,11.12540079,0.1662834,12.0,-1.016472,-1.016472,0.0,SL,262,21.75,0.4811,True,False,451132.8,0.4981,2247.09,-2284.11,448848.69
S2,SUIUSDT,-1,2023-10-19T09:00:00+00:00,2023-10-20T04:30:00+00:00,2023,0.3687,0.37649325,0.34532024,0.00779325,3.0,-1.014193,-1.014193,0.0,SL,235,19.5,0.8597,True,False,467345.5,1.378,6440.02,-6531.42,444079.81
S3,SUIUSDT,-1,2023-10-19T09:00:00+00:00,2023-10-20T00:15:00+00:00,2023,0.3687,0.37537933,0.32453824,0.010391,4.25,-0.653444,-0.653444,0.0,SL,184,15.25,0.6448,True,False,467345.5,3.3981,15880.87,-10377.26,456968.25
S4,XRPUSDT,1,2023-10-19T18:00:00+00:00,2023-10-31T10:55:00+00:00,2023,0.4864,0.48096704,0.59234273,0.00543296,19.5,19.473142,19.473142,0.0,TP,3372,280.92,21.1303,True,False,467345.5,1.6151,7548.1,146985.17,1000914.45
S1,SOLUSDT,1,2023-10-20T05:00:00+00:00,2023-10-30T09:05:00+00:00,2023,26.054,25.31679457,34.90046511,0.73720543,12.0,11.989398,11.989398,0.0,TP,2930,244.08,12.6898,True,False,444079.81,0.4981,2211.96,26520.09,809091.67
S1,ETHUSDT,1,2023-10-20T10:00:00+00:00,2023-10-20T13:30:00+00:00,2023,1617.89,1596.92712477,1869.44450277,20.96287523,12.0,-1.023154,-1.023154,0.0,SL,43,3.5,0.5782,True,False,501576.9,0.4981,2498.35,-2556.2,499020.7
S1,AVAXUSDT,1,2023-10-21T12:00:00+00:00,2023-10-30T09:05:00+00:00,2023,9.56,9.39634869,11.52381573,0.16365131,12.0,11.982475,11.982475,0.0,TP,2558,213.08,12.6488,True,False,751241.17,0.4981,3741.93,44837.61,853929.28
S5,SOLUSDT,-1,2023-10-21T13:00:00+00:00,2023-10-21T21:50:00+00:00,2023,29.101,30.17556028,23.72819859,1.07456028,5.0,-1.008125,-1.008125,0.0,SL,107,8.83,0.4662,True,False,751241.17,0.5216,3918.47,-3950.31,770674.67
S1,LINKUSDT,1,2023-10-21T16:00:00+00:00,2023-11-06T21:35:00+00:00,2023,8.947,8.61787555,12.89649342,0.32912445,12.0,11.991845,11.991845,0.0,TP,4676,389.58,12.0046,True,False,774624.98,0.4981,3858.41,46269.42,839617.96
S1,ETHUSDT,1,2023-10-21T18:00:00+00:00,2023-10-26T07:40:00+00:00,2023,1637.81,1619.66875328,1855.50496059,18.14124672,12.0,11.972916,11.972916,0.0,TP,1317,109.67,12.1927,True,False,774624.98,0.4981,3858.41,46196.38,797591.88
S1,AVAXUSDT,1,2023-10-22T06:00:00+00:00,2023-10-22T07:40:00+00:00,2023,10.0,9.75885506,12.89373932,0.24114494,12.0,-1.012441,-1.012441,0.0,SL,21,1.67,0.2903,True,False,770674.67,0.4981,3838.73,-3886.49,766788.18
S1,ETHUSDT,1,2023-10-22T23:00:00+00:00,2023-11-09T02:25:00+00:00,2023,1665.91,1644.62314847,1921.35221836,21.28685153,12.0,11.976522,11.976522,0.0,TP,4938,411.42,12.4062,True,False,766788.18,0.4981,3819.37,45742.79,864319.83
S1,LINKUSDT,1,2023-10-23T02:00:00+00:00,2023-10-23T09:15:00+00:00,2023,10.89,10.29721255,18.00344937,0.59278745,12.0,-1.005511,-1.005511,0.0,SL,88,7.25,0.3205,True,False,766788.18,0.4981,3819.37,-3840.42,758867.57
S5,DOGEUSDT,-1,2023-10-23T06:00:00+00:00,2023-10-23T08:45:00+00:00,2023,0.06275,0.06368384,0.05808081,0.00093384,5.0,-1.020159,-1.020159,0.0,SL,34,2.75,0.5461,True,False,766788.18,0.5216,3999.57,-4080.19,762707.99
S2,SUIUSDT,-1,2023-10-23T07:00:00+00:00,2023-10-23T22:25:00+00:00,2023,0.4035,0.41183706,0.37848881,0.00833706,3.0,-1.01452,-1.01452,0.0,SL,186,15.42,1.3794,True,False,766788.18,1.378,10566.34,-10719.76,772178.02
S1,BTCUSDT,1,2023-10-23T09:00:00+00:00,2023-11-09T02:20:00+00:00,2023,30675.8,30180.87378522,36614.91457732,494.92621478,12.0,11.981406,11.981406,0.0,TP,4817,401.33,12.5518,True,False,762707.99,0.4981,3799.05,45517.94,818577.03
S1,XRPUSDT,1,2023-10-23T09:00:00+00:00,2023-11-05T10:30:00+00:00,2023,0.5305,0.52159398,0.63737224,0.00890602,12.0,11.98213,11.98213,0.0,TP,3763,313.5,12.6768,True,False,762707.99,0.4981,3799.05,45520.69,868678.06
S1,BTCUSDT,1,2023-10-23T17:00:00+00:00,2023-10-23T18:40:00+00:00,2023,31212.2,30680.92663206,37587.48041529,531.27336794,12.0,-1.017625,-1.017625,0.0,SL,21,1.67,0.1977,True,False,786886.35,0.4981,3919.48,-3988.56,782897.79
S1,DOGEUSDT,1,2023-10-23T23:00:00+00:00,2023-10-24T15:30:00+00:00,2023,0.06702,0.06518747,0.0890104,0.00183253,12.0,-1.010972,-1.010972,0.0,SL,199,16.5,1.6971,True,False,776699.03,0.4981,3868.74,-3911.19,761980.76
S1,ETHUSDT,1,2023-10-23T23:00:00+00:00,2023-10-27T17:05:00+00:00,2023,1786.17,1746.22020783,2265.56750601,39.94979217,12.0,-1.013413,-1.013413,0.0,SL,1082,90.08,2.1645,True,False,776699.03,0.4981,3868.74,-3920.63,793671.26
S2,SUIUSDT,-1,2023-10-24T04:00:00+00:00,2023-10-24T05:20:00+00:00,2023,0.4221,0.43510993,0.38307021,0.01300993,3.0,-1.009733,-1.009733,0.0,SL,17,1.33,0.0154,True,False,776699.03,1.378,10702.91,-10807.08,765891.95
S2,SUIUSDT,-1,2023-10-25T17:00:00+00:00,2023-10-25T22:45:00+00:00,2023,0.4242,0.43989072,0.37712783,0.01569072,3.0,-1.008111,-1.008111,0.0,SL,70,5.75,0.0574,True,False,761980.76,1.378,10500.09,-10585.26,751395.5
S2,AVAXUSDT,-1,2023-10-26T14:00:00+00:00,2023-10-29T15:10:00+00:00,2023,10.92,11.25077989,9.92766033,0.33077989,3.0,-1.009904,-1.009904,0.0,SL,879,73.17,1.6627,True,False,797591.88,1.378,10990.82,-11099.67,782571.59
S2,DOGEUSDT,-1,2023-10-26T14:00:00+00:00,2023-11-06T15:10:00+00:00,2023,0.0719,0.07426492,0.06480523,0.00236492,3.0,-1.009121,-1.009121,0.0,SL,3183,265.17,2.7104,True,False,797591.88,1.378,10990.82,-11091.06,793348.54
S2,AVAXUSDT,-1,2023-10-31T08:00:00+00:00,2023-10-31T11:50:00+00:00,2023,11.46,11.67938701,10.80183898,0.21938701,3.0,-1.015671,-1.015671,0.0,SL,47,3.83,0.7293,True,False,853929.28,1.378,11767.15,-11951.55,988962.9
S2,LINKUSDT,-1,2023-10-31T08:00:00+00:00,2023-11-05T02:45:00+00:00,2023,11.435,11.7995597,10.3413209,0.3645597,3.0,-1.00941,-1.00941,0.0,SL,1378,114.75,2.5702,True,False,853929.28,1.378,11767.15,-11877.87,823157.37
S4,BTCUSDT,1,2023-10-31T09:00:00+00:00,2023-11-02T13:40:00+00:00,2023,34414.1,34011.77793722,42259.38022415,402.32206278,19.5,0.974338,19.474338,-18.5,BE,633,52.67,3.9416,True,False,853929.28,1.6151,13791.81,13437.89,888585.29
S4,SUIUSDT,1,2023-10-31T09:00:00+00:00,2023-10-31T13:50:00+00:00,2023,0.4565,0.44131779,0.75255306,0.01518221,19.5,-1.00902,-1.00902,0.0,SL,59,4.83,0.3359,True,False,853929.28,1.6151,13791.81,-13916.21,975046.69
S2,AVAXUSDT,-1,2023-10-31T13:00:00+00:00,2023-11-01T18:25:00+00:00,2023,11.46,11.69984416,10.74046752,0.23984416,3.0,-1.014334,-1.014334,0.0,SL,354,29.42,2.4182,True,False,988962.9,1.378,13627.91,-13823.25,902696.1
S2,LINKUSDT,-1,2023-10-31T13:00:00+00:00,2023-11-01T20:40:00+00:00,2023,11.297,11.65496426,10.22310723,0.35796426,3.0,-1.009468,-1.009468,0.0,SL,381,31.67,1.8186,True,False,988962.9,1.378,13627.91,-13756.94,875147.4
S2,SUIUSDT,-1,2023-10-31T13:00:00+00:00,2023-11-01T19:20:00+00:00,2023,0.4477,0.45887081,0.41418758,0.01117081,3.0,-1.012023,-1.012023,0.0,SL,365,30.33,2.4797,True,False,988962.9,1.378,13627.91,-13791.76,888904.34
S4,DOGEUSDT,1,2023-10-31T19:00:00+00:00,2023-11-01T10:35:00+00:00,2023,0.06811,0.06623794,0.10461511,0.00187206,19.5,-1.010915,-1.010915,0.0,SL,188,15.58,0.3098,True,False,975046.69,1.6151,15747.98,-15919.87,943212.23
S4,AVAXUSDT,1,2023-11-01T00:00:00+00:00,2023-11-01T05:55:00+00:00,2023,11.32,10.99901776,17.57915359,0.32098224,19.5,-1.01058,-1.01058,0.0,SL,72,5.92,0.1869,True,False,975046.69,1.6151,15747.98,-15914.59,959132.1
S2,BTCUSDT,-1,2023-11-01T15:00:00+00:00,2023-11-01T16:35:00+00:00,2023,34183.97,34547.91198965,33092.14403105,363.94198965,3.0,-1.028178,-1.028178,0.0,SL,20,1.58,0.0611,True,False,943212.23,1.378,12997.46,-13363.71,929848.52
S2,ETHUSDT,-1,2023-11-01T15:00:00+00:00,2023-11-01T17:50:00+00:00,2023,1786.53,1807.53088056,1723.52735831,21.00088056,3.0,-1.025521,-1.025521,0.0,SL,35,2.83,0.0157,True,False,943212.23,1.378,12997.46,-13329.17,916519.35
S1,SOLUSDT,1,2023-11-01T18:00:00+00:00,2023-11-01T19:30:00+00:00,2023,44.462,42.21414777,71.4362268,2.24785223,12.0,-1.005934,-1.005934,0.0,SL,19,1.5,1.0401,False,True,,,,,
S1,AVAXUSDT,1,2023-11-01T22:00:00+00:00,2023-11-02T13:40:00+00:00,2023,12.19,11.76856771,17.24718747,0.42143229,12.0,-1.008678,-1.008678,0.0,SL,189,15.67,0.8542,False,True,,,,,
S2,SOLUSDT,-1,2023-11-02T15:00:00+00:00,2023-11-07T18:40:00+00:00,2023,42.245,44.06835905,36.77492285,1.82335905,3.0,-1.006951,-1.006951,0.0,SL,1485,123.67,2.3736,True,False,888585.29,1.378,12244.71,-12329.82,819015.25
S2,LINKUSDT,-1,2023-11-02T16:00:00+00:00,2023-11-03T07:55:00+00:00,2023,10.896,11.2176759,9.93097231,0.3216759,3.0,-1.010162,-1.010162,0.0,SL,192,15.92,1.2373,True,False,888585.29,1.378,12244.71,-12369.14,863895.91
S2,SOLUSDT,-1,2023-11-02T16:00:00+00:00,2023-11-02T20:10:00+00:00,2023,40.045,41.99236912,34.20289265,1.94736912,3.0,-1.006169,-1.006169,0.0,SL,51,4.17,0.7184,True,False,888585.29,1.378,12244.71,-12320.24,876265.05
S3,SOLUSDT,-1,2023-11-02T16:00:00+00:00,2023-11-04T09:15:00+00:00,2023,40.045,42.51473691,29.00990833,2.59649216,4.25,-0.955809,-0.955809,0.0,SL,496,41.25,0.8196,True,False,888585.29,3.3981,30195.02,-28860.67,835035.24
S1,LINKUSDT,1,2023-11-05T04:00:00+00:00,2023-11-05T13:50:00+00:00,2023,12.411,12.04512331,16.80152032,0.36587669,12.0,-1.010176,-1.010176,0.0,SL,119,9.83,0.4619,True,False,823157.37,0.4981,4100.15,-4141.87,864536.19
S2,AVAXUSDT,-1,2023-11-05T14:00:00+00:00,2023-11-06T01:05:00+00:00,2023,12.25,12.49022037,11.5293389,0.24022037,3.0,-1.015298,-1.015298,0.0,SL,134,11.08,0.6244,True,False,864536.19,1.378,11913.31,-12095.56,816027.98
S2,DOGEUSDT,-1,2023-11-05T14:00:00+00:00,2023-11-05T16:40:00+00:00,2023,0.06946,0.07063518,0.06593447,0.00117518,3.0,-1.017732,-1.017732,0.0,SL,33,2.67,0.0085,True,False,864536.19,1.378,11913.31,-12124.56,852411.63
S2,ETHUSDT,-1,2023-11-05T14:00:00+00:00,2023-11-05T17:10:00+00:00,2023,1871.23,1892.18218777,1808.37343668,20.95218777,3.0,-1.026793,-1.026793,0.0,SL,39,3.17,0.2019,True,False,864536.19,1.378,11913.31,-12232.5,840179.13
S2,LINKUSDT,-1,2023-11-05T14:00:00+00:00,2023-11-05T23:00:00+00:00,2023,11.862,12.15996963,10.96809112,0.29796963,3.0,-1.011943,-1.011943,0.0,SL,109,9.0,0.6175,True,False,864536.19,1.378,11913.31,-12055.59,828123.54
S4,AVAXUSDT,1,2023-11-05T23:00:00+00:00,2023-11-09T16:10:00+00:00,2023,12.32,12.0113459,18.33875504,0.3086541,19.5,0.988025,-1.011975,2.0,BE,1071,89.17,5.3134,True,False,828123.54,1.6151,13375.02,13214.86,860959.34
S1,XRPUSDT,1,2023-11-06T01:00:00+00:00,2023-11-07T00:30:00+00:00,2023,0.6849,0.6646977,0.9273276,0.0202023,12.0,-1.010171,-1.010171,0.0,SL,283,23.5,2.3958,True,False,828123.54,0.4981,4124.88,-4166.84,835451.12
S2,BTCUSDT,-1,2023-11-06T02:00:00+00:00,2023-11-06T10:35:00+00:00,2023,34893.1,35235.760915,33865.11725499,342.660915,3.0,-1.030549,-1.030549,0.0,SL,104,8.58,0.4879,True,False,816027.98,1.378,11244.87,-11588.39,804439.6
S1,AVAXUSDT,1,2023-11-06T10:00:00+00:00,2023-11-07T15:15:00+00:00,2023,12.94,12.55903617,17.51156591,0.38096383,12.0,-1.01019,-1.01019,0.0,SL,352,29.25,0.6037,True,False,816027.98,0.4981,4064.64,-4106.05,831345.06
S2,SUIUSDT,-1,2023-11-06T16:00:00+00:00,2023-11-08T01:45:00+00:00,2023,0.5212,0.53786749,0.47119753,0.01666749,3.0,-1.009381,-1.009381,0.0,SL,406,33.75,1.7819,True,False,793348.54,1.378,10932.34,-11034.9,807980.35
S2,DOGEUSDT,-1,2023-11-07T01:00:00+00:00,2023-11-08T17:45:00+00:00,2023,0.07471,0.0765563,0.06917109,0.0018463,3.0,-1.012139,-1.012139,0.0,SL,490,40.75,1.7386,True,False,835451.12,1.378,11512.52,-11652.27,796328.08
S2,DOGEUSDT,-1,2023-11-07T10:00:00+00:00,2023-11-08T17:45:00+00:00,2023,0.07367,0.07551399,0.06813804,0.00184399,3.0,-1.011985,-1.011985,0.0,SL,382,31.75,1.1768,True,False,835451.12,1.378,11512.52,-11650.49,784677.59
S2,BTCUSDT,-1,2023-11-07T22:00:00+00:00,2023-11-08T21:00:00+00:00,2023,35475.65,35836.93402541,34391.79792376,361.28402541,3.0,-1.029458,-1.029458,0.0,SL,277,23.0,1.1145,True,False,819015.25,1.378,11286.03,-11618.49,773059.09
S2,ETHUSDT,-1,2023-11-09T08:00:00+00:00,2023-11-09T14:10:00+00:00,2023,1912.49,1933.51659522,1849.41021435,21.02659522,3.0,-1.027287,-1.027287,0.0,SL,75,6.17,0.3805,True,False,864319.83,1.378,11910.33,-12235.32,852084.5
S1,SOLUSDT,1,2023-11-09T10:00:00+00:00,2023-11-09T16:10:00+00:00,2023,46.521,44.90139532,65.95625613,1.61960468,12.0,-1.008617,-1.008617,0.0,SL,75,6.17,1.5306,True,False,864319.83,0.4981,4305.18,-4342.27,856617.07
S1,LINKUSDT,1,2023-11-09T13:00:00+00:00,2023-11-09T16:05:00+00:00,2023,15.428,14.85609481,22.29086233,0.57190519,12.0,-1.008093,-1.008093,0.0,SL,38,3.08,0.9984,True,False,864319.83,0.4981,4305.18,-4340.02,847744.48
S2,BTCUSDT,-1,2023-11-09T16:00:00+00:00,2023-11-14T18:50:00+00:00,2023,37141.5,37773.3715769,35245.88526929,631.8715769,3.0,2.982366,2.982366,0.0,TP,1475,122.83,3.7057,True,False,852084.5,1.378,11741.72,35018.12,897976.75
S2,LINKUSDT,-1,2023-11-09T16:00:00+00:00,2023-11-09T16:10:00+00:00,2023,15.126,15.66269708,13.51590876,0.53669708,3.0,2.991545,2.991545,0.0,TP,3,0.17,3.6445,True,False,852084.5,1.378,11741.72,35125.9,891742.96
S2,SUIUSDT,-1,2023-11-09T16:00:00+00:00,2023-11-09T16:10:00+00:00,2023,0.5621,0.58432524,0.49542429,0.02222524,3.0,2.992413,2.992413,0.0,TP,3,0.17,3.7075,True,False,852084.5,1.378,11741.72,35136.09,926879.05
S4,AVAXUSDT,1,2023-11-09T23:00:00+00:00,2023-12-06T00:15:00+00:00,2023,12.84,12.21445615,25.03810508,0.62554385,19.5,19.493842,19.493842,0.0,TP,7504,625.25,19.7108,True,False,926879.05,1.6151,14970.02,291823.27,931076.93
S4,DOGEUSDT,1,2023-11-10T00:00:00+00:00,2023-11-14T18:50:00+00:00,2023,0.07358,0.07046785,0.13426686,0.00311215,19.5,-1.007093,-1.007093,0.0,SL,1379,114.83,2.6991,True,False,926879.05,1.6151,14970.02,-15076.21,882900.55
S2,AVAXUSDT,-1,2023-11-10T14:00:00+00:00,2023-11-10T16:20:00+00:00,2023,13.16,13.5656512,11.9430464,0.4056512,3.0,-1.009732,-1.009732,0.0,SL,29,2.33,0.6902,True,False,926879.05,1.378,12772.39,-12896.69,913982.36
S2,SOLUSDT,-1,2023-11-10T14:00:00+00:00,2023-11-10T16:50:00+00:00,2023,49.813,52.12197167,42.88608498,2.30897167,3.0,-1.006472,-1.006472,0.0,SL,35,2.83,0.5054,True,False,926879.05,1.378,12772.39,-12855.06,901127.3
S1,AVAXUSDT,1,2023-11-10T18:00:00+00:00,2023-11-16T03:30:00+00:00,2023,14.23,13.59132657,21.8940812,0.63867343,12.0,11.993316,11.993316,0.0,TP,1555,129.5,12.1032,True,False,901127.3,0.4981,4488.52,53832.18,1007702.57
S1,SOLUSDT,1,2023-11-11T14:00:00+00:00,2023-11-11T23:30:00+00:00,2023,59.718,56.21063925,101.80632896,3.50736075,12.0,-1.005108,-1.005108,0.0,SL,115,9.5,1.2311,True,False,901127.3,0.4981,4488.52,-4511.44,896615.86
S1,AVAXUSDT,1,2023-11-11T20:00:00+00:00,2023-11-12T00:45:00+00:00,2023,16.74,15.9200117,26.57985958,0.8199883,12.0,-1.006124,-1.006124,0.0,SL,58,4.75,0.3293,True,False,901127.3,0.4981,4488.52,-4516.0,892099.86
S1,AVAXUSDT,1,2023-11-12T07:00:00+00:00,2023-11-13T14:45:00+00:00,2023,18.19,17.06869793,31.64562479,1.12130207,12.0,-1.004867,-1.004867,0.0,SL,382,31.75,1.3912,True,False,892099.86,0.4981,4443.55,-4465.18,887634.68
S2,SUIUSDT,-1,2023-11-13T12:00:00+00:00,2023-11-13T15:30:00+00:00,2023,0.6218,0.64867568,0.54117295,0.02687568,3.0,-1.006941,-1.006941,0.0,SL,43,3.5,0.3312,True,False,892099.86,1.378,12293.14,-12378.46,875256.22
S2,ETHUSDT,-1,2023-11-14T01:00:00+00:00,2023-11-14T08:15:00+00:00,2023,2035.1,2066.22823214,1941.71530358,31.12823214,3.0,-1.019613,-1.019613,0.0,SL,88,7.25,0.0659,True,False,875256.22,1.378,12061.03,-12297.58,862958.63
S2,XRPUSDT,-1,2023-11-14T01:00:00+00:00,2023-11-21T22:55:00+00:00,2023,0.6595,0.68734082,0.57597754,0.02784082,3.0,2.992894,2.992894,0.0,TP,2280,189.92,3.1429,True,False,875256.22,1.378,12061.03,36097.39,1024597.97
S2,XRPUSDT,-1,2023-11-14T10:00:00+00:00,2023-11-14T18:50:00+00:00,2023,0.6547,0.67453494,0.59519518,0.01983494,3.0,2.990098,2.990098,0.0,TP,107,8.83,3.4132,True,False,862958.63,1.378,11891.57,35556.96,918457.51
S2,ETHUSDT,-1,2023-11-14T18:00:00+00:00,2023-11-14T18:50:00+00:00,2023,2025.3,2052.8949576,1942.5151272,27.5949576,3.0,2.977982,2.977982,0.0,TP,11,0.83,3.8159,True,False,862958.63,1.378,11891.57,35412.88,953870.39
S1,BTCUSDT,1,2023-11-15T19:00:00+00:00,2023-11-16T13:45:00+00:00,2023,37390.0,36773.11635628,44792.60372465,616.88364372,12.0,-1.018183,-1.018183,0.0,SL,226,18.75,0.9888,True,False,953870.39,0.4981,4751.23,-4837.62,992734.35
S1,AVAXUSDT,1,2023-11-16T04:00:00+00:00,2023-11-16T19:20:00+00:00,2023,22.44,21.13605534,38.08733595,1.30394466,12.0,-1.005163,-1.005163,0.0,SL,185,15.33,1.2501,True,False,1007702.57,0.4981,5019.37,-5045.28,987689.07
S1,DOGEUSDT,1,2023-11-16T10:00:00+00:00,2023-11-16T13:15:00+00:00,2023,0.08012,0.0776418,0.10985838,0.0024782,12.0,-1.009699,-1.009699,0.0,SL,40,3.25,1.38,True,False,1007702.57,0.4981,5019.37,-5068.05,997571.97
S1,DOGEUSDT,1,2023-11-16T11:00:00+00:00,2023-11-16T12:20:00+00:00,2023,0.08283,0.07994167,0.11748992,0.00288833,12.0,-1.008603,-1.008603,0.0,SL,17,1.33,0.2458,True,False,1007702.57,0.4981,5019.37,-5062.55,1002640.02
S1,DOGEUSDT,1,2023-11-17T09:00:00+00:00,2023-11-17T14:20:00+00:00,2023,0.08495,0.0810756,0.13144282,0.0038744,12.0,-1.006578,-1.006578,0.0,SL,65,5.33,0.6917,True,False,987689.07,0.4981,4919.68,-4952.04,977784.94
S1,DOGEUSDT,1,2023-11-17T10:00:00+00:00,2023-11-17T11:20:00+00:00,2023,0.08737,0.08339091,0.13511905,0.00397909,12.0,-1.006587,-1.006587,0.0,SL,17,1.33,0.0653,True,False,987689.07,0.4981,4919.68,-4952.09,982736.98
S1,BTCUSDT,1,2023-11-20T05:00:00+00:00,2023-11-20T14:10:00+00:00,2023,37222.0,36868.43153331,41464.82160028,353.56846669,12.0,-1.031583,-1.031583,0.0,SL,111,9.17,0.6321,True,False,977784.94,0.4981,4870.35,-5024.17,972760.78
S1,ETHUSDT,1,2023-11-20T10:00:00+00:00,2023-11-20T14:10:00+00:00,2023,2037.81,2010.03817272,2371.07192732,27.77182728,12.0,-1.022013,-1.022013,0.0,SL,51,4.17,0.2348,True,False,977784.94,0.4981,4870.35,-4977.56,967783.22
S4,SOLUSDT,1,2023-11-20T15:00:00+00:00,2023-11-20T16:45:00+00:00,2023,60.036,57.77603437,104.10532979,2.25996563,19.5,-1.00797,-1.00797,0.0,SL,22,1.75,0.0518,True,False,967783.22,1.6151,15630.67,-15755.24,952027.97
S2,BTCUSDT,-1,2023-11-20T17:00:00+00:00,2023-11-20T17:45:00+00:00,2023,37250.5,37626.63063182,36122.10810453,376.13063182,3.0,-1.029711,-1.029711,0.0,SL,10,0.75,1.2509,True,False,952027.97,1.378,13118.95,-13508.72,938519.25
S2,ETHUSDT,-1,2023-11-20T17:00:00+00:00,2023-11-20T17:45:00+00:00,2023,2020.9,2049.37947065,1935.46158805,28.47947065,3.0,-1.021288,-1.021288,0.0,SL,10,0.75,0.3553,True,False,952027.97,1.378,13118.95,-13398.22,925121.03
S2,LINKUSDT,-1,2023-11-20T17:00:00+00:00,2023-11-21T17:45:00+00:00,2023,14.882,15.30454704,13.61435888,0.42254704,3.0,2.989434,2.989434,0.0,TP,298,24.75,3.034,True,False,952027.97,1.378,13118.95,39218.22,950931.78
S2,XRPUSDT,-1,2023-11-20T17:00:00+00:00,2023-11-20T17:45:00+00:00,2023,0.6139,0.62227417,0.58877748,0.00837417,3.0,-1.021993,-1.021993,0.0,SL,10,0.75,0.1552,True,False,952027.97,1.378,13118.95,-13407.47,911713.56
S5,SOLUSDT,-1,2023-11-20T17:00:00+00:00,2023-11-29T08:20:00+00:00,2023,57.708,60.15902139,45.45289307,2.45102139,5.0,-1.007063,-1.007063,0.0,SL,2489,207.33,2.6552,True,False,952027.97,0.5216,4965.78,-5000.85,878572.35
S2,SUIUSDT,-1,2023-11-20T19:00:00+00:00,2023-11-21T05:25:00+00:00,2023,0.5612,0.57701189,0.51376433,0.01581189,3.0,-1.010648,-1.010648,0.0,SL,126,10.42,1.1827,False,True,,,,,
S2,SUIUSDT,-1,2023-11-21T10:00:00+00:00,2023-11-21T22:50:00+00:00,2023,0.5583,0.57562704,0.50631887,0.01732704,3.0,2.990334,2.990334,0.0,TP,155,12.83,3.2031,True,False,911713.56,1.378,12563.41,37568.8,988500.58
S2,AVAXUSDT,-1,2023-11-21T23:00:00+00:00,2023-11-22T05:05:00+00:00,2023,19.19,20.23754197,16.04737408,1.04754197,3.0,-1.005496,-1.005496,0.0,SL,74,6.08,0.2387,True,False,1024597.97,1.378,14118.96,-14196.56,996168.17
S2,LINKUSDT,-1,2023-11-21T23:00:00+00:00,2023-11-22T03:50:00+00:00,2023,13.413,13.91016769,11.92149694,0.49716769,3.0,-1.008094,-1.008094,0.0,SL,59,4.83,0.3882,True,False,1024597.97,1.378,14118.96,-14233.24,1010364.73
S2,SUIUSDT,-1,2023-11-21T23:00:00+00:00,2023-11-22T06:10:00+00:00,2023,0.5044,0.52502426,0.44252721,0.02062426,3.0,-1.007337,-1.007337,0.0,SL,87,7.17,0.2036,True,False,1024597.97,1.378,14118.96,-14222.55,981945.62
S5,BTCUSDT,-1,2023-11-21T23:00:00+00:00,2023-11-22T18:15:00+00:00,2023,36385.5,37103.14778171,32797.26109146,717.64778171,5.0,-1.01521,-1.01521,0.0,SL,232,19.25,1.0796,True,False,1024597.97,0.5216,5344.3,-5425.59,971101.08
S5,BTCUSDT,-1,2023-11-22T00:00:00+00:00,2023-11-22T06:30:00+00:00,2023,35737.0,36504.58722587,31899.06387064,767.58722587,5.0,-1.013967,-1.013967,0.0,SL,79,6.5,0.1645,True,False,1024597.97,0.5216,5344.3,-5418.95,976526.67
S2,SUIUSDT,-1,2023-11-25T08:00:00+00:00,2023-11-27T14:30:00+00:00,2023,0.6544,0.67776129,0.58431612,0.02336129,3.0,2.991596,2.991596,0.0,TP,655,54.5,3.0007,True,False,971101.08,1.378,13381.77,40032.86,893137.81
S2,SUIUSDT,-1,2023-11-25T09:00:00+00:00,2023-11-26T00:15:00+00:00,2023,0.6456,0.66864263,0.57647211,0.02304263,3.0,-1.008405,-1.008405,0.0,SL,184,15.25,0.3645,True,False,971101.08,1.378,13381.77,-13494.25,957606.84
S2,LINKUSDT,-1,2023-11-26T15:00:00+00:00,2023-11-27T00:25:00+00:00,2023,14.742,14.99070232,13.99589304,0.24870232,3.0,-1.017783,-1.017783,0.0,SL,114,9.42,1.6445,True,False,957606.84,1.378,13195.82,-13430.48,944176.35
S4,AVAXUSDT,1,2023-11-26T20:00:00+00:00,2023-11-27T07:25:00+00:00,2023,20.84,20.30340859,31.30353258,0.53659141,19.5,-1.011651,-1.011651,0.0,SL,138,11.42,1.1182,True,False,957606.84,1.6151,15466.31,-15646.51,899534.3
S4,LINKUSDT,1,2023-11-26T20:00:00+00:00,2023-11-27T10:35:00+00:00,2023,14.67,14.28277308,22.22092503,0.38722692,19.5,-1.011365,-1.011365,0.0,SL,176,14.58,1.6399,True,False,957606.84,1.6151,15466.31,-15642.08,853104.96
S4,XRPUSDT,1,2023-11-26T20:00:00+00:00,2023-11-27T03:05:00+00:00,2023,0.618,0.60699399,0.83261716,0.01100601,19.5,-1.016845,-1.016845,0.0,SL,86,7.08,0.1817,True,False,957606.84,1.6151,15466.31,-15726.84,928449.52
S4,LINKUSDT,1,2023-11-26T21:00:00+00:00,2023-11-27T07:25:00+00:00,2023,14.8,14.40471786,22.50800181,0.39528214,19.5,-1.011232,-1.011232,0.0,SL,126,10.42,1.2776,True,False,957606.84,1.6151,15466.31,-15640.03,883894.27
